node,degree_centrality,betweenness_centrality,eigenvector_centrality
Smoliar1995Book_Review:_,0.026209677419354836,0.0,0.0012914573304764919
Kraus2014Review_of_David,0.08266129032258064,0.0,0.017287068491818387
10.30535/mto.24.1.2,0.08669354838709677,0.002374738234672097,0.02552804192537643
10.30535/mto.25.1.11,0.14516129032258063,0.006274580080889577,0.03548452858435965
10.30535/mto.24.3.14,0.026209677419354836,0.0002168571893417337,0.00372747139623904
Mengozzi1998Review_of_Lionel,0.07862903225806452,0.00216523297922632,0.01232530250481745
Agmon1997The_Bridges_that,0.12903225806451613,0.0023075498543659763,0.026502005905548257
Burns2012Review_of_Michael,0.026209677419354836,0.0,0.0012914573304764919
10.30535/mto.18.1.5,0.125,0.0018564910112334081,0.03580294234757736
Schubert2006Review_of_David,0.06451612903225806,0.0006346485959798906,0.013067411589369936
10.30535/mto.26.1.4,0.008064516129032258,0.0,0.00028105655503054503
Eng2012Review_of_Peter,0.1592741935483871,0.0,0.096118085097443
10.30535/mto.22.4.5,0.2157258064516129,0.008273754904490789,0.052085806868692956
10.30535/mto.17.3.2,0.17943548387096775,0.0028228565882833906,0.04292136117833972
Grauer1996Toward_a_Unified,0.08064516129032258,0.0027917208771229686,0.014014789704231156
Leong2017Review_of_Jeffrey,0.19959677419354838,0.003143050542518047,0.10229412076952556
Littlefield1996The_Silence_of,0.18951612903225806,0.006658719426114306,0.09815659310780006
10.30535/mto.28.2.10,0.06653225806451613,0.0026611392534015028,0.008612838658217537
Smyth2006Review_of_<i>Stravinsky’s,0.0020161290322580645,0.0,6.481328224852965e-06
10.30535/mto.27.1.4,0.016129032258064516,0.0,0.0005059719853841925
10.30535/mto.27.2.4,0.01814516129032258,0.0,0.0017512141626938025
"Dubiel2000Analysis,_Description,_and",0.16330645161290322,0.0012175597575178727,0.09626189224667263
Meeus2000Toward_a_Post-Schoenbergian,0.0020161290322580645,0.0,0.0001532403236535451
Everett2004Making_Sense_of,0.2318548387096774,0.01289338158089227,0.04850424459107845
Souza2021Review_of_John,0.06653225806451613,0.0,0.014736993598907774
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.020161290322580645,0.00011941185945715013,0.001042546215911306
Gloag2004Review_of_David,0.008064516129032258,0.0,0.0015474802143056758
Hatten2015Review_of_Matthew,0.08266129032258064,0.0,0.01728706849181839
Perry2007Review_of_Anthony,0.10685483870967742,0.0,0.03035480090966512
10.30535/mto.26.1.1,0.04838709677419355,0.0,0.00882288321448395
Chenette2012Hearing_Counterpoint_Within,0.22983870967741934,0.019941821259064078,0.10238065199448489
10.30535/mto.24.4.11,0.04838709677419355,0.0,0.00882288321448395
Easley2008Review_of_Christopher,0.014112903225806451,0.0,0.002173194335816028
Eriksson1999Four_Swedish_Dissertations,0.07056451612903225,0.002437034630781458,0.010600885768438956
King2017Review_of_Diane,0.1350806451612903,0.007179989207797416,0.032562141546016755
10.30535/mto.28.3.9,0.10685483870967742,0.0,0.03035480090966512
10.30535/mto.27.4.5,0.11290322580645161,0.0016941057604053802,0.023803400278409718
10.30535/mto.26.4.11,0.012096774193548387,0.0,0.000640913785338167
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.10080645161290322,0.012232334876429106,0.01726854674509624
Hermann1995Towards_a_New,0.016129032258064516,0.0,0.0030394958839926357
Samplaski2004Interval-Classes_and_Psychological,0.02217741935483871,0.0013613897880750602,0.003247999240711317
Maler2013Songs_for_Hands:,0.1350806451612903,0.005934796486493783,0.035824060668830406
Bourne2016Perceiving_Irony_in,0.11290322580645161,0.007942556006641769,0.022185332591453617
10.30535/mto.28.3.6,0.03629032258064516,0.0,0.004345927127793713
10.30535/mto.25.1.1,0.06451612903225806,0.0,0.010785142449552958
Covach2015Review_of_Robert,0.10685483870967742,0.0,0.03035480090966512
Blake2012Timbre_as_Differentiation,0.03629032258064516,0.0,0.004345927127793713
Latham2004Binary_Oppositions_in,0.1592741935483871,0.0,0.096118085097443
10.30535/mto.23.2.5,0.10685483870967742,0.0,0.03035480090966512
Walden2010Noting_Images:_Understanding,0.05241935483870967,0.0011304576143898726,0.010501868632842208
Muxfeldt2012Review_of_Suzannah,0.11290322580645161,0.007645477149111232,0.02162449830629634
10.30535/mto.24.3.7,0.024193548387096774,0.0,0.002432827217061673
Ewell2013“On_the_System,0.024193548387096774,0.0,0.0021620951408511456
10.30535/mto.24.3.9,0.012096774193548387,0.0,0.0007413349293146418
10.30535/mto.28.4.5,0.18346774193548387,0.003506945204926881,0.04446622218437231
Zavlunov2014The_“tselostnyĭ_analiz”,0.008064516129032258,0.0,0.00019140076520588942
Huron2001What_is_a,0.17137096774193547,0.017572988159381315,0.09627702537424662
Burstein2016Review_of_Carl,0.2036290322580645,0.0049759900001875535,0.10102789667039179
Clarke2017North_Indian_Classical,0.06854838709677419,0.0032448221429329485,0.010859770967466561
Rabinovitch2017Review_of_Massimiliano,0.05846774193548387,0.0,0.011711590371319226
Albrecht2014Review_of_Elizabeth,0.014112903225806451,0.0,0.0014960045539549926
Monahan2011Review_of_Janet,0.04233870967741935,0.0,0.009430430132081795
Grave1998Review_of_William,0.16733870967741934,0.002695180623175165,0.0965324750220302
Harrison2000Tolling_Time,0.012096774193548387,0.0,0.000640913785338167
10.30535/mto.26.2.3,0.282258064516129,0.01138260705757789,0.11499384053151941
Byros2015Prelude_on_a,0.02217741935483871,0.0,0.0030344102114690736
McCreless1998Music_Theory_as,0.020161290322580645,0.0,0.0032065574132391743
10.30535/mto.27.3.4,0.026209677419354836,0.0,0.0012914573304764919
Bradford2017Review_of_Yayoi,0.2157258064516129,0.021940136978224188,0.10036758704284125
Bazayev2014Introduction:_Russian_Theoretical,0.024193548387096774,0.0,0.0021427772414134095
10.30535/mto.24.3.4,0.18951612903225806,0.005110085658214226,0.03889071464357799
Roemjantsew2000Report_on_Two,0.1592741935483871,0.0,0.096118085097443
Stankis2015Maurice_Ravel’s_“Color,0.05846774193548387,0.0,0.011711590371319226
10.30535/mto.25.3.1,0.056451612903225805,0.0024472667852382733,0.0067798130776506454
Boyle2021Review_of_<i>The,0.21975806451612903,0.026062332205866817,0.039644576073619264
Straus2012Three_Stravinsky_Analyses:,0.24193548387096775,0.008157658787659143,0.10843709322739972
Dubiel1996On_Getting_Deconstructed,0.026209677419354836,0.00032997391583209604,0.005353816185915661
Pomeroy2016Review_of_Steven,0.09879032258064516,0.009256129525185324,0.017423241288039747
10.30535/mto.26.2.12,0.016129032258064516,0.0,0.0005059719853841925
Leong2005The_Performer’s_Voice:,0.2883064516129032,0.014671174213207993,0.11684255401393473
"Burns2004Authenticity,_Appropriation,_Signification:",0.04032258064516129,0.0014597699306974834,0.005413316438305679
10.30535/mto.17.2.3,0.04233870967741935,0.0,0.009430430132081795
Stover2012Review_of_Keith,0.034274193548387094,0.0,0.0027773234053662115
Karpinski2000Lessons_from_the,0.1592741935483871,0.011115851184672329,0.028415617103822753
"Thomas2014Conlon_Nancarrow,_“Hot”",0.034274193548387094,0.0,0.0027773234053662115
Schubert2013What_Modular_Analysis,0.2096774193548387,0.0037704636647558853,0.10176693986098666
10.30535/mto.28.4.10,0.11491935483870967,0.00022465080150457965,0.02416289141321244
Weisser1998Review_of_David,0.05846774193548387,0.002903581080161034,0.008110381770516898
10.30535/mto.18.1.7,0.10282258064516128,0.005313351394657968,0.030671763360228976
Schmalfeldt1998On_Keeping_the,0.024193548387096774,0.0,0.002432827217061673
Ng2011Review_of_Ryan,0.020161290322580645,0.0,0.0033792178169561498
Demske1995Response_to_Parncutt,0.056451612903225805,0.0009107726701956785,0.012130624343561033
10.30535/mto.21.3.10,0.06451612903225806,0.0,0.010785142449552958
Mailman1996The_Aims_of,0.17943548387096775,0.006712972926459946,0.0971203814068481
"Jan2011Music,_Memory,_and",0.008064516129032258,0.0,0.00028105655503054503
Marlowe2020Resolving_Tensions_between,0.08266129032258064,0.0028146705702091664,0.01556655648835114
10.30535/mto.26.1.6,0.08870967741935484,0.0030778046804005497,0.013610933309219494
"Sheehy2013Improvisation,_Analysis,_and",0.0967741935483871,0.005958979159485071,0.012438613316667176
10.30535/mto.27.1.2,0.03629032258064516,0.0,0.004345927127793713
Reddick2010<i>Becoming</i>_at_a,0.08266129032258064,0.0,0.01728706849181839
10.30535/mto.16.4.4.,0.11693548387096774,0.00038145607779150063,0.024292673810673116
Schachter2015Structural_Levels_in,0.10685483870967742,0.007576398107401369,0.01498672217376407
"Robb2015Imagined,_Supplemental_Sound",0.0625,0.0,0.023394861586835843
Davis2011Stream_Segregation_and,0.12298387096774194,0.000998793577065331,0.023845081548794077
Rodgers2011Thinking_(and_Singing),0.01814516129032258,0.0,0.0037445169215294043
Yust2015Voice-Leading_Transformation_and,0.05846774193548387,0.0,0.011711590371319226
Gotham2016Pitch_Properties_of,0.18548387096774194,0.003440500143777054,0.09860903983978819
10.30535/mto.24.4.1,0.06451612903225806,0.0,0.010785142449552958
10.30535/mto.27.4.9,0.2096774193548387,0.0037704636647558853,0.10176693986098666
Leonard2018Musical_Mimesis_in,0.016129032258064516,0.0,0.0005059719853841925
Andersen2017“What_can_they,0.0625,0.0,0.023394861586835843
Leydon2013Review_of_Matthew,0.016129032258064516,0.0,0.0005059719853841925
Steinbeck2013Improvisational_Fictions,0.21774193548387097,0.005351495609765491,0.10197301784487314
Hoag2011Brahms’s_“Great_Tragic,0.06048387096774194,0.001180310588679168,0.01588987374922982
Nobile2013Interval_Permutations,0.0020161290322580645,0.0,0.00023803102877568286
Rothgeb1995The_Tristan_Chord:,0.07661290322580645,0.0,0.016217112712574727
10.30535/mto.23.2.2,0.04838709677419355,0.0,0.00882288321448395
"Broesche2016Glenn_Gould,_Spliced:",0.012096774193548387,0.0,0.005446977435710608
10.30535/mto.17.3.5,0.028225806451612902,0.0,0.005889798724271812
10.30535/mto.25.2.1,0.024193548387096774,0.0010525320069517485,0.0006892811275219469
Endrinal2013Review_of_Allan,0.2701612903225806,0.010303973242482523,0.11899054821326038
Clark2013Review_of_Susan,0.3064516129032258,0.018704754135893807,0.11887029932643565
Stover2016Review_of_Judy,0.1754032258064516,0.0018873588309003715,0.09762322305359701
10.30535/mto.23.2.4,0.05040322580645161,0.0016314398758715317,0.003681074528979229
10.30535/mto.26.3.2,0.10080645161290322,0.009712851504454667,0.017447694656169865
Pople1997Review_of_David,0.10483870967741934,0.0014343335741333365,0.03112747776465343
10.30535/mto.27.4.8,0.0907258064516129,0.0,0.01966770110132982
Martens2007Glenn_Gould’s_“Constant,0.0625,0.0,0.023394861586835843
10.30535/mto.22.3.3,0.2318548387096774,0.007183159868244501,0.05356485127854027
Mendez2020Review_of_Jennifer,0.07056451612903225,0.005170942893210012,0.006885714071591892
10.30535/mto.25.1.12,0.24596774193548387,0.014463115995093305,0.10978898371726904
Roeder2009A_Transformational_Space,0.07056451612903225,0.0020420198039683727,0.014374057682898322
Nettl2013Contemplating_the_Concept,0.06451612903225806,0.0,0.010785142449552958
Leydon2002Towards_a_Typology,0.004032258064516129,0.0,0.00020210177244446668
10.30535/mto.17.4.1,0.125,0.0008884633427219407,0.02660163434994409
McNamee1997Publishing_and_Pedagogy,0.004032258064516129,0.0,9.56904059444748e-05
Urista2003Beyond_Words:_The,0.020161290322580645,0.004032258064516129,0.0017514584100911874
"Taylor1997Chopin,_Pygmies,_and",0.10080645161290322,0.0004840517420023342,0.022106444038061474
10.30535/mto.25.1.9,0.07258064516129031,0.0003276267053561212,0.015437355824443229
Lochhead1996Review_of_<i>Embodied,0.0625,0.0,0.023394861586835843
10.30535/mto.7.6.1,0.11491935483870967,0.00022465080150457965,0.024162891413212432
Black2018Schubert’s_Development_of,0.016129032258064516,0.0,0.0016165908823082607
10.30535/mto.19.2.2,0.21169354838709678,0.004796526995747733,0.05094246862506333
Parncutt1995Response_to_Demske:,0.05241935483870967,0.001760518519802799,0.00729973274670875
Rahn1998Practical_Aspects_of,0.10282258064516128,0.0050571227840536985,0.020901919718845214
10.30535/mto.28.4.8,0.020161290322580645,0.0,0.006930756229475705
10.30535/mto.28.3.2,0.024193548387096774,0.0,0.0021620951408511456
Theisen2013Review_of_Brian,0.024193548387096774,0.0,0.0021620951408511456
10.30535/mto.23.1.3,0.10887096774193548,0.0026757806215833954,0.018549170627880363
10.30535/mto.28.2.11,0.026209677419354836,0.0,0.0012914573304764919
10.30535/mto.24.2.4,0.11693548387096774,0.0016021199035591476,0.022780941400368095
Puri2017Ravel’s_<i>Valses_nobles,0.0907258064516129,0.009746604667908203,0.017364281941462993
Rawlins2000Review_of_Mark,0.08669354838709677,0.0010822991652300342,0.012490460914364083
10.30535/mto.21.1.4,0.03024193548387097,0.0004011804621582202,0.0026760326960949088
10.30535/mto.25.2.5,0.06048387096774194,0.00041991084166452416,0.011745840116494752
10.30535/mto.26.2.9,0.14516129032258063,0.012640636813009027,0.022120092026264953
Lindley1993An_Algebraic_Approach,0.07661290322580645,0.0,0.016217112712574727
Peck2003A_Review_of,0.06451612903225806,0.0,0.010785142449552958
10.30535/mto.26.2.2,0.03629032258064516,0.0,0.004345927127793713
Emmery2017Review_of_Laurel,0.056451612903225805,0.013757251833629774,0.007960696685956368
10.30535/mto.19.4.3,0.2701612903225806,0.015889097478590786,0.10937484994670017
10.30535/mto.26.2.11,0.06451612903225806,0.0,0.010785142449552958
