node,degree_centrality,betweenness_centrality,eigenvector_centrality
Straus2012Three_Stravinsky_Analyses:,0.26485148514851486,0.010528706555556747,0.11896534774591493
Dubiel1996On_Getting_Deconstructed,0.019801980198019802,0.00033264035781391125,0.005300519261712949
Pomeroy2016Review_of_Steven,0.09158415841584158,0.00899346283636945,0.013069496678847568
Leong2005The_Performer’s_Voice:,0.2995049504950495,0.019667722235178268,0.12359989282334877
"Burns2004Authenticity,_Appropriation,_Signification:",0.03712871287128713,0.0016860566916300378,0.004638125776400005
10.30535/mto.17.2.3,0.039603960396039604,0.0,0.006774836963592077
Stover2012Review_of_Keith,0.0297029702970297,0.0,0.0014012700411733816
Karpinski2000Lessons_from_the,0.16584158415841585,0.014604554539454083,0.026190691463456792
"Thomas2014Conlon_Nancarrow,_“Hot”",0.0297029702970297,0.0,0.0014012700411733816
Schubert2013What_Modular_Analysis,0.2301980198019802,0.006827070159145807,0.11327103785594334
Weisser1998Review_of_David,0.05693069306930693,0.004141170477743267,0.008906251255067874
10.30535/mto.18.1.7,0.10396039603960396,0.00614444165815621,0.031761788479258965
Schmalfeldt1998On_Keeping_the,0.024752475247524754,0.0,0.0025657832242957333
Ng2011Review_of_Ryan,0.01485148514851485,0.0,0.0023644917804096577
Demske1995Response_to_Parncutt,0.05693069306930693,0.0010760623248095478,0.010109063006023475
10.30535/mto.21.3.10,0.06188118811881188,0.0,0.008627099959113359
Mailman1996The_Aims_of,0.2004950495049505,0.007804904116881171,0.10985322682385604
"Jan2011Music,_Memory,_and",0.0049504950495049506,0.0,0.00026393779581353937
"Sheehy2013Improvisation,_Analysis,_and",0.09405940594059406,0.00494317264345813,0.010146547102343998
Reddick2010<i>Becoming</i>_at_a,0.08168316831683169,0.0,0.013026241163195543
10.30535/mto.16.4.4.,0.10891089108910891,0.00023680467303271237,0.01772216502600453
Schachter2015Structural_Levels_in,0.10891089108910891,0.0071044198698125656,0.013526298093787161
"Robb2015Imagined,_Supplemental_Sound",0.06683168316831684,0.0,0.027494701834930732
Davis2011Stream_Segregation_and,0.11386138613861387,0.0015752361066647678,0.016058762875322232
Rodgers2011Thinking_(and_Singing),0.019801980198019802,0.0,0.003290956265722218
Yust2015Voice-Leading_Transformation_and,0.0594059405940594,0.0,0.010591037135349925
Gotham2016Pitch_Properties_of,0.20297029702970298,0.004310391343245464,0.11078299854041535
10.30535/mto.24.4.1,0.06188118811881188,0.0,0.008627099959113359
Leonard2018Musical_Mimesis_in,0.01485148514851485,0.0,0.00032792835521020577
Andersen2017“What_can_they,0.06683168316831684,0.0,0.027494701834930732
Leydon2013Review_of_Matthew,0.01485148514851485,0.0,0.00032792835521020577
Steinbeck2013Improvisational_Fictions,0.23514851485148516,0.010367008134531395,0.11276059428865584
Hoag2011Brahms’s_“Great_Tragic,0.0594059405940594,0.00124893000766761,0.014876943510219915
Nobile2013Interval_Permutations,0.0024752475247524753,0.0,0.00025679206587759916
Rothgeb1995The_Tristan_Chord:,0.08663366336633664,0.0,0.015941004198768673
10.30535/mto.23.2.2,0.04950495049504951,0.0,0.006874212024598871
"Broesche2016Glenn_Gould,_Spliced:",0.009900990099009901,0.0,0.006194795905355878
10.30535/mto.17.3.5,0.024752475247524754,0.0,0.005715036580775686
10.30535/mto.25.2.1,0.024752475247524754,0.0011107977837107638,0.0005486033395250803
Endrinal2013Review_of_Allan,0.2821782178217822,0.017365117624418627,0.11992852740360474
Clark2013Review_of_Susan,0.3316831683168317,0.02510447053625737,0.1253598993173373
Stover2016Review_of_Judy,0.18811881188118812,0.002290573037158478,0.10945723378158057
10.30535/mto.23.2.4,0.05198019801980198,0.00161065848785505,0.0038499089383285468
Pople1997Review_of_David,0.10396039603960396,0.001340607807140603,0.0319221619415786
Martens2007Glenn_Gould’s_“Constant,0.06683168316831684,0.0,0.027494701834930732
10.30535/mto.22.3.3,0.2202970297029703,0.008236617225251297,0.03583542841662465
10.30535/mto.25.1.12,0.2623762376237624,0.016995160554788256,0.11726903019286164
Roeder2009A_Transformational_Space,0.07425742574257425,0.0024975369123756757,0.013895965903834667
Nettl2013Contemplating_the_Concept,0.06188118811881188,0.0,0.00862709995911336
Leydon2002Towards_a_Typology,0.0049504950495049506,0.0,0.0002096769566682991
10.30535/mto.17.4.1,0.12128712871287128,0.001196665753398864,0.020585797737608238
McNamee1997Publishing_and_Pedagogy,0.0049504950495049506,0.0,0.00010438333612373606
Urista2003Beyond_Words:_The,0.017326732673267328,0.0049504950495049506,0.0011604145016529113
"Taylor1997Chopin,_Pygmies,_and",0.09653465346534654,0.0007153880731061318,0.016335870771902794
10.30535/mto.25.1.9,0.07178217821782178,0.00043624457674022857,0.012638507129935472
Lochhead1996Review_of_<i>Embodied,0.06683168316831684,0.0,0.027494701834930732
10.30535/mto.7.6.1,0.10891089108910891,0.00023680467303271237,0.01772216502600453
Black2018Schubert’s_Development_of,0.01485148514851485,0.0,0.0018113744306890662
10.30535/mto.19.2.2,0.1905940594059406,0.005295835855055447,0.030686153239084638
Parncutt1995Response_to_Demske:,0.04207920792079208,0.0016291553492480397,0.005328213872486726
Rahn1998Practical_Aspects_of,0.10148514851485149,0.008102109618401321,0.017144987920034504
Theisen2013Review_of_Brian,0.019801980198019802,0.0,0.002076021416592594
10.30535/mto.23.1.3,0.11386138613861387,0.004577488477076058,0.016890454159922283
10.30535/mto.24.2.4,0.12623762376237624,0.002441651660618468,0.02091392683054414
Puri2017Ravel’s_<i>Valses_nobles,0.08663366336633664,0.004211030669011762,0.013116869889576499
Rawlins2000Review_of_Mark,0.08168316831683169,0.0017970800489977574,0.009373642941440578
10.30535/mto.21.1.4,0.03712871287128713,0.0005023799526959218,0.003249636652140953
10.30535/mto.25.2.5,0.06188118811881188,0.0006423613297588366,0.01062464239482558
Lindley1993An_Algebraic_Approach,0.08663366336633664,0.0,0.015941004198768673
Peck2003A_Review_of,0.06188118811881188,0.0,0.00862709995911336
Emmery2017Review_of_Laurel,0.04950495049504951,0.016354942297177336,0.007692191399055616
10.30535/mto.19.4.3,0.27970297029702973,0.020199599438201314,0.11901745526987527
