node,degree_centrality,betweenness_centrality,eigenvector_centrality
Wannamaker2001Structure_and_Perception,0.0018796992481203006,0.0,
Reenan2016Types_and_Applications,0.0018796992481203006,0.0,8.993850709199145e-05
Forte2000Responses_to_Plenary,0.0018796992481203006,0.0,
Callender2014Performing_the_Irrational:,0.009398496240601503,0.0,0.0003810608290743298
Wibberley2004Syntonic_Tuning:_A,0.0018796992481203006,0.0,
10.30535/mto.23.4.8,0.02819548872180451,0.014599209711953396,0.003227066531161272
Fuller1997Review_of_<i>Musica,0.009398496240601503,0.0,
10.30535/mto.25.2.3,0.007518796992481203,0.0025897394241554054,1.3957717010490969e-05
Perry2000Review_of_Allen,0.005639097744360902,0.0,
10.30535/mto.23.4.7,0.022556390977443608,0.015169851919693734,0.0005688323246320306
10.30535/mto.25.1.7,0.011278195488721804,4.4685642158186153e-05,4.2364474731203624e-05
Straus1998SMT_1997_Plenary,0.0018796992481203006,0.0,
Silberman2003Post-Tonal_Improvisation_in,0.007518796992481203,0.0,
Kraus2014Review_of_David,0.02631578947368421,0.01180408588377037,0.037031582910986564
10.30535/mto.24.1.2,0.018796992481203006,0.006476402841618305,0.0004178052298171646
10.30535/mto.25.1.11,0.018796992481203006,0.007735798595520455,0.00014434375491787678
10.30535/mto.24.3.14,0.0018796992481203006,0.0,1.1561540082237465e-05
Mengozzi1998Review_of_Lionel,0.007518796992481203,0.0,
Agmon1997The_Bridges_that,0.018796992481203006,0.0,
Burns2012Review_of_Michael,0.009398496240601503,0.0001931685601250062,0.011929248810884339
10.30535/mto.18.1.5,0.022556390977443608,0.008097837660733471,0.06892054103866678
Schubert2006Review_of_David,0.0018796992481203006,0.0,1.6602765674572795e-08
Eng2012Review_of_Peter,0.03383458646616541,0.012213773554874513,0.1975856511478694
10.30535/mto.22.4.5,0.03571428571428571,0.05919232373820866,0.0076815858406234176
Royal2010Review_of_Benjamin,0.0037593984962406013,0.0,0.002051489154175497
Traut2018Review_of_Severine,0.0037593984962406013,0.005333333333333333,3.0386884119615104e-05
Castine1996Review_of_John,0.011278195488721804,0.0,
10.30535/mto.17.3.2,0.02443609022556391,0.015233896814084116,0.012631203912298362
Grauer1996Toward_a_Unified,0.020676691729323307,0.0,
"Zbikowski1995Response_to_Robison,",0.0018796992481203006,0.0,
Leong2017Review_of_Jeffrey,0.03007518796992481,0.015852098954454587,0.001608052287827424
Littlefield1996The_Silence_of,0.02631578947368421,0.0,
Smyth2006Review_of_<i>Stravinsky’s,0.0018796992481203006,0.0,
Hoffman2017Review_of_John,0.0037593984962406013,0.0,5.209208832989113e-06
"Dubiel2000Analysis,_Description,_and",0.022556390977443608,0.0,
Meeus2000Toward_a_Post-Schoenbergian,0.0037593984962406013,0.0,
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.005639097744360902,0.00030513843706974877,0.0018379206946897778
Bazayev2018An_Octatonic_History,0.009398496240601503,0.005333333333333333,2.2070260228677122e-05
Hatten2015Review_of_Matthew,0.03007518796992481,0.016615333062125655,0.02568578374893639
Perry2007Review_of_Anthony,0.0018796992481203006,0.0,
Chenette2012Hearing_Counterpoint_Within,0.041353383458646614,0.028841492104939904,0.2023675254382388
10.30535/mto.24.4.11,0.018796992481203006,0.0005482462072927249,0.0003196914944704051
Easley2008Review_of_Christopher,0.0018796992481203006,0.0,1.2662231806856289e-10
Eriksson1999Four_Swedish_Dissertations,0.005639097744360902,0.0,
King2017Review_of_Diane,0.03007518796992481,0.025831425604928238,0.0029268850923724783
Westerhaus2011Review_of_Gretchen,0.005639097744360902,0.005333333333333334,0.012006629243623172
Decker2012Review_of_Andrew,0.0018796992481203006,0.0,3.274201717205483e-05
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.022556390977443608,0.0066991772637488315,0.026838489302840624
Hermann1995Towards_a_New,0.009398496240601503,0.0,
Samplaski2004Interval-Classes_and_Psychological,0.0018796992481203006,0.0,
Maler2013Songs_for_Hands:,0.011278195488721804,0.006605179276244632,0.028705438938585643
Bourne2016Perceiving_Irony_in,0.02443609022556391,0.03412252927414805,0.011872122353670503
10.30535/mto.20.3.9,0.007518796992481203,0.0008977935161640241,0.0015546145394661232
James1998Celibidache_and_Bruckner,0.0018796992481203006,0.0,
10.30535/mto.25.1.1,0.007518796992481203,0.00330218416256202,1.82351140342647e-05
Covach2015Review_of_Robert,0.016917293233082706,0.008994743960671427,0.006627650114306468
Blake2012Timbre_as_Differentiation,0.0037593984962406013,7.1301247771836004e-06,0.011184046850587416
Latham2004Binary_Oppositions_in,0.005639097744360902,0.005333333333333333,1.3583904066054212e-08
Rusch2013Beyond_Homage_and,0.005639097744360902,0.0005200845147503011,0.0149092321581853
Cook2009Moving_Through_Triadic,0.009398496240601503,0.0,0.00010054112050776017
10.30535/mto.23.2.5,0.018796992481203006,0.004211658515508981,0.0028256207157081998
Walden2010Noting_Images:_Understanding,0.0037593984962406013,0.005333333333333333,3.8254837205902975e-05
Muxfeldt2012Review_of_Suzannah,0.02443609022556391,0.031445506998410554,0.051636387150422486
10.30535/mto.24.3.7,0.011278195488721804,0.0016276722872919475,0.00024782321619178115
Ewell2013“On_the_System,0.016917293233082706,0.019360938440014176,0.012633654634479139
10.30535/mto.24.3.9,0.009398496240601503,0.00885773202742323,7.223678885042027e-05
Graybill2017Review_of_Edward,0.007518796992481203,0.0,7.738629320496911e-05
Zavlunov2014The_“tselostnyĭ_analiz”,0.020676691729323307,0.026434097647083425,0.011555745597786984
Huron2001What_is_a,0.013157894736842105,0.0,
Burstein2016Review_of_Carl,0.03007518796992481,0.0365255826428759,0.003443114456598632
Benadon2007A_Circular_Plot,0.0018796992481203006,0.0,1.2662231806856289e-10
Clarke2017North_Indian_Classical,0.011278195488721804,0.0032915138160188487,0.0003496541600530868
Rabinovitch2017Review_of_Massimiliano,0.007518796992481203,0.00812263438200467,8.157840708057953e-05
Albrecht2014Review_of_Elizabeth,0.0018796992481203006,0.0,0.0016322654900756991
Monahan2011Review_of_Janet,0.020676691729323307,0.008773739785083595,0.013373670818358037
Grave1998Review_of_William,0.022556390977443608,0.0,
Harrison2000Tolling_Time,0.0018796992481203006,0.0,
Byros2015Prelude_on_a,0.015037593984962405,0.0027377865375501245,0.004660305948165915
McCreless1998Music_Theory_as,0.0018796992481203006,0.0,
Bradford2017Review_of_Yayoi,0.022556390977443608,0.01052849876123633,0.0017551137972596274
Bazayev2014Introduction:_Russian_Theoretical,0.02819548872180451,0.01971387523365868,0.004142785148340828
10.30535/mto.24.3.4,0.020676691729323307,0.010565067695595324,0.0007793424831432813
Roemjantsew2000Report_on_Two,0.016917293233082706,0.0,
Stankis2015Maurice_Ravel’s_“Color,0.005639097744360902,0.0,0.003454808504651338
10.30535/mto.25.3.1,0.020676691729323307,0.005646701834805789,0.0001337006907437797
10.30535/mto.24.4.4,0.005639097744360902,0.0007673593192309768,1.4707002192216236e-06
Straus2012Three_Stravinsky_Analyses:,0.05263157894736842,0.10204179484214924,0.21193927572754986
Dubiel1996On_Getting_Deconstructed,0.0037593984962406013,0.0,
10.30535/mto.20.3.8,0.011278195488721804,0.0014200969363016474,0.0018258126818579048
Pomeroy2016Review_of_Steven,0.02443609022556391,0.015011399791980464,0.011744510835857185
Leong2005The_Performer’s_Voice:,0.007518796992481203,0.009817539150992573,1.2766073635009152e-07
10.30535/mto.17.2.3,0.005639097744360902,0.0,0.004055183696959739
Stover2012Review_of_Keith,0.0018796992481203006,0.0,0.001739768120653687
"Thomas2014Conlon_Nancarrow,_“Hot”",0.0018796992481203006,0.0,0.0003000310898542802
Schubert2013What_Modular_Analysis,0.039473684210526314,0.013292084660149125,0.2126638552140683
Weisser1998Review_of_David,0.013157894736842105,0.0,
10.30535/mto.18.1.7,0.016917293233082706,0.00766952437507243,0.05232615881263676
10.30535/mto.24.4.13,0.0037593984962406013,0.0,1.464110647277922e-06
Klumpenhouwer1994Some_Remarks_on,0.0037593984962406013,0.0,
Schmalfeldt1998On_Keeping_the,0.0037593984962406013,0.0,
Ng2011Review_of_Ryan,0.009398496240601503,0.0001612623942458146,0.003521392107020152
Covach1995Schoenberg’s_Turn_to,0.013157894736842105,0.0,
Demske1995Response_to_Parncutt,0.015037593984962405,0.0,
10.30535/mto.21.3.10,0.020676691729323307,0.028702806100393344,0.009669078945165263
Krims1995On_the_Fear,0.005639097744360902,0.0,
Mailman1996The_Aims_of,0.020676691729323307,0.0,
"Sheehy2013Improvisation,_Analysis,_and",0.02819548872180451,0.01630517280103847,0.07758399991549018
Straus1995Post-structuralism_and_Music,0.005639097744360902,0.0,
Reddick2010<i>Becoming</i>_at_a,0.02631578947368421,0.017699542042538253,0.00966942168488067
Duker2015Hacking_the_Music,0.009398496240601503,0.0,0.0039017137515036217
10.30535/mto.16.4.4.,0.013157894736842105,0.009998829926426225,0.00492373070088416
Schachter2015Structural_Levels_in,0.022556390977443608,0.04310767092496457,0.007189303283819067
"Soderberg1999White_Note_Fantasy,",0.0018796992481203006,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.009398496240601503,0.007021072521723678,0.010864519508112621
10.30535/mto.24.4.2,0.005639097744360902,0.0018878876370433625,5.1086531464428356e-06
Davis2011Stream_Segregation_and,0.018796992481203006,0.003955835542787761,0.010601542470852257
Rodgers2011Thinking_(and_Singing),0.0037593984962406013,5.812918275842538e-05,0.012716171009922493
Yust2015Voice-Leading_Transformation_and,0.009398496240601503,0.009230201221542795,0.003679285329435321
Gotham2016Pitch_Properties_of,0.02443609022556391,0.017227206069104894,0.0038205226146499393
10.30535/mto.24.4.1,0.011278195488721804,0.00786415446479101,8.712045930918187e-05
"Binder2016Art_and_Science,",0.0018796992481203006,0.0,0.0001233921688267458
Kraus2015Report_on_the,0.005639097744360902,0.0,0.0009170574128919281
Wibberley1996Josquin’s_<i>Ave_Maria</i>:,0.005639097744360902,0.0,
Leonard2018Musical_Mimesis_in,0.0018796992481203006,0.0,1.599825565396496e-07
Andersen2017“What_can_they,0.009398496240601503,0.0005035146367413755,0.0005457898030440406
Leydon2013Review_of_Matthew,0.005639097744360902,0.004534870177964113,9.43619021815938e-05
Steinbeck2013Improvisational_Fictions,0.05075187969924812,0.0177392738407588,0.24237929323774823
Hoag2011Brahms’s_“Great_Tragic,0.020676691729323307,0.005565165840715302,0.022154137666150063
Nobile2013Interval_Permutations,0.0037593984962406013,0.005333333333333333,0.0013684810996654464
Rothgeb1995The_Tristan_Chord:,0.013157894736842105,0.0,
10.30535/mto.23.2.2,0.018796992481203006,0.0029123617611246577,0.0004939917419345468
10.30535/mto.17.3.5,0.015037593984962405,0.021981482963859923,0.014309154340234673
10.30535/mto.25.2.1,0.0037593984962406013,0.005333333333333333,3.0028432789938055e-06
Endrinal2013Review_of_Allan,0.04887218045112782,0.04494496006595176,0.2210947378728282
Clark2013Review_of_Susan,0.05827067669172932,0.13189104377683955,0.23224731248640898
Stover2016Review_of_Judy,0.022556390977443608,0.020219706310840777,0.0030377713710680156
10.30535/mto.23.2.4,0.015037593984962405,0.003649781785222536,0.00032335465823069525
Hatten2012Musical_Forces_and,0.015037593984962405,0.0006203285682021825,0.02142135139151885
10.30535/mto.25.1.4,0.0037593984962406013,0.0,1.320193591790917e-05
Cairns2014A_Glimpse_at,0.005639097744360902,0.0,0.0009886807264051203
Pople1997Review_of_David,0.007518796992481203,0.0,
Martens2007Glenn_Gould’s_“Constant,0.005639097744360902,0.0,1.4160552115999815e-06
10.30535/mto.22.3.3,0.05263157894736842,0.07921289068449962,0.014839627740109117
10.30535/mto.25.1.12,0.022556390977443608,0.005669165654685642,0.000229165142530528
Roeder2009A_Transformational_Space,0.015037593984962405,0.0013465104959586823,0.00014328134001389265
Nettl2013Contemplating_the_Concept,0.018796992481203006,0.00019504045002505246,0.07068709863575723
Peck2012Review_of_Steven,0.009398496240601503,0.0005343280269762996,0.004606636052841097
10.30535/mto.17.4.1,0.03195488721804511,0.019537047604061417,0.024772913131050515
Losada2007K-nets_and_Hierarchical,0.011278195488721804,0.02725442348220193,3.5926173441719205e-06
McNamee1997Publishing_and_Pedagogy,0.0018796992481203006,0.0,
Urista2003Beyond_Words:_The,0.007518796992481203,0.0,
10.30535/mto.19.1.1,0.0018796992481203006,0.0,7.27373514573904e-05
Mawer2007Exploring_Complementation_in,0.0037593984962406013,0.021730886279785783,6.617466535665307e-07
"Taylor1997Chopin,_Pygmies,_and",0.005639097744360902,0.0,
10.30535/mto.25.1.9,0.018796992481203006,0.002403189323907412,0.0001347391378332032
10.30535/mto.22.3.1,0.0018796992481203006,0.0,0.0001717912097976275
Lochhead1996Review_of_<i>Embodied,0.0018796992481203006,0.0,
10.30535/mto.7.6.1,0.011278195488721804,0.0,
Black2018Schubert’s_Development_of,0.007518796992481203,0.002839572914817607,6.684643112441544e-05
10.30535/mto.19.2.2,0.02443609022556391,0.04524818591821833,0.03930214393625759
Parncutt1995Response_to_Demske:,0.009398496240601503,0.0,
Rahn1998Practical_Aspects_of,0.016917293233082706,0.0,
Lau2015Composing_Declamation:_Notated,0.005639097744360902,0.006370585993033594,0.0023206511453475395
10.30535/mto.24.4.5,0.018796992481203006,0.01028364454349733,0.0002101930316968838
Theisen2013Review_of_Brian,0.0018796992481203006,0.0,0.0006714413094931331
10.30535/mto.24.3.13,0.011278195488721804,0.0019646540149150554,0.0003827336451308041
10.30535/mto.23.1.3,0.018796992481203006,0.013617630250538032,0.0007525973547178645
Rusch2013Crossing_Over_with,0.0018796992481203006,0.0,0.0011715489755505435
10.30535/mto.24.2.4,0.02819548872180451,0.011049679803668763,0.0006948536973672562
Puri2017Ravel’s_<i>Valses_nobles,0.018796992481203006,0.017050398869745433,0.002996952328417631
10.30535/mto.23.4.4,0.0018796992481203006,0.0,8.549625863708888e-06
10.30535/mto.21.1.4,0.007518796992481203,0.0,0.0007997562068974298
10.30535/mto.25.2.5,0.005639097744360902,0.006917092369168283,1.3990744843011101e-05
Lindley1993An_Algebraic_Approach,0.0018796992481203006,0.0,
Cubero2017Inwardness_and_Inner,0.007518796992481203,0.0024071045201548655,0.00010554078058447216
Peck2003A_Review_of,0.007518796992481203,0.0,
Sobaskie2006Contextual_Drama_in,0.007518796992481203,0.015942959001782532,3.1240520561859446e-07
Emmery2017Review_of_Laurel,0.005639097744360902,0.0040685406321926765,0.00019430781882169335
Headlam1997Multimedia_for_Music,0.0018796992481203006,0.0,
Isaacson2014<i>MTO</i>_at_the,0.0018796992481203006,0.0,0.006105866140069968
10.30535/mto.19.4.3,0.06015037593984962,0.034850431888968345,0.2572966143649367
Dineen2013Species_Counterpoint_with,0.009398496240601503,0.0023271375164288406,0.030886481296513148
