node,degree_centrality,betweenness_centrality,eigenvector_centrality
Schmalfeldt1998On_Keeping_the,0.004739336492890996,0.0,
Ng2011Review_of_Ryan,0.011848341232227489,0.00029705491874647066,0.0035234658252435024
Covach1995Schoenberg’s_Turn_to,0.016587677725118485,0.0,
Demske1995Response_to_Parncutt,0.018957345971563982,0.0,
10.30535/mto.21.3.10,0.026066350710900476,0.01763185180479972,0.009603394407664069
Krims1995On_the_Fear,0.007109004739336493,0.0,
Mailman1996The_Aims_of,0.026066350710900476,0.0,
"Sheehy2013Improvisation,_Analysis,_and",0.03554502369668247,0.015535162432441952,0.0775918079839329
Straus1995Post-structuralism_and_Music,0.007109004739336493,0.0,
Reddick2010<i>Becoming</i>_at_a,0.03317535545023697,0.029247142014751436,0.009675338941874823
Duker2015Hacking_the_Music,0.011848341232227489,0.0,0.003890400149642194
10.30535/mto.16.4.4.,0.016587677725118485,0.013419501207015468,0.004926622014857192
Schachter2015Structural_Levels_in,0.028436018957345974,0.03176990412441077,0.00709905980054536
"Soderberg1999White_Note_Fantasy,",0.002369668246445498,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.011848341232227489,0.0028876761550931033,0.010801444833137884
Davis2011Stream_Segregation_and,0.023696682464454978,0.005643089860114504,0.010606969909288031
Rodgers2011Thinking_(and_Singing),0.004739336492890996,0.00011653255977514522,0.012722647037505953
Yust2015Voice-Leading_Transformation_and,0.011848341232227489,0.006347897721776165,0.003641021058503031
Gotham2016Pitch_Properties_of,0.023696682464454978,0.010389107667996765,0.0033838091369975485
"Binder2016Art_and_Science,",0.002369668246445498,0.0,0.00011883438418706897
Kraus2015Report_on_the,0.007109004739336493,0.0,0.0009132251540842993
Wibberley1996Josquin’s_<i>Ave_Maria</i>:,0.007109004739336493,0.0,
Leydon2013Review_of_Matthew,0.007109004739336493,0.003151530494935989,9.426288895164267e-05
Steinbeck2013Improvisational_Fictions,0.06398104265402844,0.017360076985390428,0.24246034113909629
Hoag2011Brahms’s_“Great_Tragic,0.026066350710900476,0.009301929245944026,0.022165842889886475
Nobile2013Interval_Permutations,0.004739336492890996,0.007547169811320755,0.0013666456073098737
Rothgeb1995The_Tristan_Chord:,0.016587677725118485,0.0,
10.30535/mto.17.3.5,0.018957345971563982,0.03253999096807898,0.01431645924244448
Endrinal2013Review_of_Allan,0.06161137440758294,0.0443454291420121,0.22116186784479558
Clark2013Review_of_Susan,0.07345971563981044,0.14216027138529747,0.2322598278726102
Stover2016Review_of_Judy,0.018957345971563982,0.029845626072041165,0.002604405617401722
Hatten2012Musical_Forces_and,0.018957345971563982,0.0009151352619991715,0.021431178774210895
Cairns2014A_Glimpse_at,0.007109004739336493,0.0,0.0009881307849159764
Pople1997Review_of_David,0.009478672985781991,0.0,
Martens2007Glenn_Gould’s_“Constant,0.007109004739336493,0.0,1.4182217530572281e-06
10.30535/mto.22.3.3,0.04502369668246446,0.01849758821778504,0.012717269266312186
Roeder2009A_Transformational_Space,0.018957345971563982,0.0026993724565209437,0.0001434059933803751
Nettl2013Contemplating_the_Concept,0.023696682464454978,0.0001546799203384922,0.07069451308739959
Peck2012Review_of_Steven,0.011848341232227489,0.0009633961189172983,0.004608651393108475
10.30535/mto.17.4.1,0.04028436018957346,0.02938566777808107,0.024785547372843282
Losada2007K-nets_and_Hierarchical,0.014218009478672987,0.037056373903948676,3.597191884706762e-06
McNamee1997Publishing_and_Pedagogy,0.002369668246445498,0.0,
Urista2003Beyond_Words:_The,0.009478672985781991,0.0,
10.30535/mto.19.1.1,0.002369668246445498,0.0,7.26454204078147e-05
Mawer2007Exploring_Complementation_in,0.004739336492890996,0.03024174931685889,6.627385141949978e-07
"Taylor1997Chopin,_Pygmies,_and",0.007109004739336493,0.0,
Lochhead1996Review_of_<i>Embodied,0.002369668246445498,0.0,
10.30535/mto.7.6.1,0.014218009478672987,0.0,
10.30535/mto.19.2.2,0.03080568720379147,0.06146950136517107,0.03928759639305833
Parncutt1995Response_to_Demske:,0.011848341232227489,0.0,
Rahn1998Practical_Aspects_of,0.02132701421800948,0.0,
Lau2015Composing_Declamation:_Notated,0.007109004739336493,0.007836148540129222,0.0022348491343216438
Theisen2013Review_of_Brian,0.002369668246445498,0.0,0.0006717262166910015
Rusch2013Crossing_Over_with,0.002369668246445498,0.0,0.0011712227642641942
10.30535/mto.21.1.4,0.009478672985781991,0.0,0.0007932094622799898
Lindley1993An_Algebraic_Approach,0.002369668246445498,0.0,
Peck2003A_Review_of,0.009478672985781991,0.0,
Sobaskie2006Contextual_Drama_in,0.009478672985781991,0.022527158376214985,3.1297375901464716e-07
Headlam1997Multimedia_for_Music,0.002369668246445498,0.0,
Isaacson2014<i>MTO</i>_at_the,0.002369668246445498,0.0,0.006107493326662804
10.30535/mto.19.4.3,0.07582938388625593,0.03379730282126259,0.25738231036743237
Dineen2013Species_Counterpoint_with,0.011848341232227489,0.0035521400557047326,0.030896081718623
