node,degree_centrality,betweenness_centrality,eigenvector_centrality
Arlin2016Review_of_L.,0.02040816326530612,0.030346649733398047,0.0038122849682025585
10.30535/mto.22.4.2,0.01020408163265306,0.0063386397974167195,0.00119528868656762
Krebs2011Review_of_Danuta,0.021865889212827987,0.012630496419136978,0.025133259622195737
Sheehy2013Introduction:_Theorizing_Improvisation,0.016034985422740525,0.001269237493881402,0.07128759799744805
10.30535/mto.23.2.7,0.02040816326530612,0.013548929674071028,0.0006109052446279498
10.30535/mto.18.3.9,0.04664723032069971,0.03879063828509852,0.22330073739523654
Samplaski2005Mapping_the_Geometries,0.0014577259475218659,0.0,
Lewis2013Critical_Responses_to,0.018950437317784258,0.006929765103831777,0.0736203231350303
Everett2001Review_of_Richard,0.0029154518950437317,0.0,
Martens2016Ways_of_Knowing,0.018950437317784258,0.01516175869927383,0.0036430458899722024
10.30535/mto.27.2.12,0.030612244897959183,0.0183632885566261,9.257366906001331e-05
10.30535/mto.0.2.1,0.0029154518950437317,0.0,
10.30535/mto.21.1.3,0.037900874635568516,0.09420301137123539,0.030669986727754495
10.30535/mto.22.4.4,0.0058309037900874635,0.0038240917782026767,0.0003017213914002583
Agmon1996Beethoven’s_Op._81a,0.0014577259475218659,0.0,
Zbikowski1995Theories_of_Categorization,0.004373177842565598,0.0,
London1995Misreading_Meyer:_A,0.004373177842565598,0.0,
Kopp1995On_the_Function,0.008746355685131196,0.0,
10.30535/mto.24.4.12,0.0058309037900874635,0.0020282073883254145,1.6494390214717745e-05
10.30535/mto.28.1.8,0.007288629737609329,0.002273780635817157,1.3008537129930755e-06
Salley2021Late_Night_Thoughts,0.008746355685131196,0.0037633017096952662,1.1963492219240573e-05
Headlam2014Review_of_Bryan,0.0014577259475218659,0.0,0.00020357734783701853
Harley1994Comment_on_Steven,0.0014577259475218659,0.0,
Marvin1997Review_of_Daniel,0.008746355685131196,0.0,
10.30535/mto.26.3.9,0.0058309037900874635,0.000950333298129294,3.6750163323926374e-06
10.30535/mto.16.3.2,0.013119533527696793,0.0007942552890983244,0.011668792604579106
Lewin1998The_D_Major,0.0029154518950437317,0.0,
10.30535/mto.25.1.2,0.0014577259475218659,0.0,9.216214288902748e-06
10.30535/mto.17.3.7,0.011661807580174927,0.010238427794354825,0.0073258831599972195
10.30535/mto.21.3.7,0.013119533527696793,0.034373359317304925,0.015291214705191342
Chenette2015Review_of_Ronald,0.013119533527696793,0.030276487870494806,0.003830065508147985
Osborn2011Understanding_Through-Composition_in,0.013119533527696793,0.006127555517652468,0.008259345385660626
Bor2009Sonata-Formal_Functions_and,0.011661807580174927,0.008295820109730635,0.000867586928905834
10.30535/mto.30.1.3,0.0014577259475218659,0.0,
Murphy2018Review_of_<i>The,0.0029154518950437317,0.0016112438090557092,0.00016175559964307461
10.30535/mto.25.2.4,0.02478134110787172,0.031014011114063558,0.00025604024552702554
Segall2018Prokofiev’s_Symphony_no.,0.007288629737609329,0.0029229823693344785,5.2292816829517775e-05
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.008746355685131196,0.0,
10.30535/mto.22.3.8,0.016034985422740525,0.04378243275796024,0.003030003601862379
10.30535/mto.24.3.1,0.007288629737609329,0.014834429051077036,5.787574949238118e-05
"Atkinson2011Canons,_Augmentations,_and",0.0014577259475218659,0.0,2.0333573399674703e-06
"Fox1996Review_of_Abeles,",0.0014577259475218659,0.0,
Hippel2004Rules_for_Chord,0.007288629737609329,0.0,
10.30535/mto.22.3.7,0.013119533527696793,0.013540157452170054,0.0012414373568216748
10.30535/mto.24.4.3,0.011661807580174927,0.005358599617671481,8.569799658250669e-05
10.30535/mto.24.4.8,0.02040816326530612,0.0058426766237960025,0.00036235438382770406
Wibberley1996“Mode_versus_Ficta”,0.013119533527696793,0.0,
Robbie2012Review_of_Brian,0.02478134110787172,0.0,0.19705793825454535
Grall2011Review_of_Charles,0.007288629737609329,0.0014223336029945855,0.013468305581957574
Isaacson1996Issues_in_the,0.018950437317784258,0.0,
10.30535/mto.24.3.10,0.004373177842565598,0.0010502860428241367,4.383460425244279e-06
Kozak2012Review_of_Evan,0.026239067055393587,0.00366094993738003,0.19762235945337003
"Krims1994Bloom,_Post-Structuralism(s),_and",0.0029154518950437317,0.0,
10.30535/mto.27.2.3,0.01020408163265306,0.0038240917782026767,1.1777579515688547e-05
Clement2015Scale_Systems_and,0.021865889212827987,0.017295925917967737,0.02552910720703746
Morrison2015Review_of_Brian,0.0014577259475218659,0.0,1.6038570954544478e-05
Heetderks2011A_Tonal_Revolution,0.0058309037900874635,0.001965153481034431,0.01251527233023977
10.30535/mto.26.3.11,0.0058309037900874635,0.004009780524642276,9.665025297795466e-06
10.30535/mto.25.1.5,0.0014577259475218659,0.0,7.909877828664342e-06
Brown2014Review_of_Paolo,0.0014577259475218659,0.0,0.0013643516387307258
10.30535/mto.21.3.9,0.0014577259475218659,0.0,0.0001408720188011825
Bent1996Diatonic_<i>ficta</i>_revisited:,0.007288629737609329,0.0,
Castine1996Review_of_“The,0.0029154518950437317,0.0,
Wibberley2004Syntonic_Tuning:_Creating,0.0014577259475218659,0.0,
10.30535/mto.27.4.4,0.02478134110787172,0.010868277299088404,8.224553290873785e-05
Gruber1996Review_of_the,0.021865889212827987,0.0,
10.30535/mto.28.3.3,0.01020408163265306,0.0009123995311359416,1.3158977797565187e-05
10.30535/mto.23.3.2,0.02040816326530612,0.020432007645375092,0.000952603181049354
10.30535/mto.28.4.6,0.029154518950437316,0.015013314128229432,7.220300833628254e-05
10.30535/mto.29.4.9,0.0058309037900874635,0.0043537027704219685,4.761483356586228e-07
Toorn1995A_Response_to,0.0029154518950437317,0.0,
10.30535/mto.20.2.1,0.02478134110787172,0.0429416786292681,0.03848432927963074
Brown1996“Adrift_on_Neurath’s,0.0029154518950437317,0.0,
Walker1996Intonational_Injustice:_A,0.004373177842565598,0.0,
10.30535/mto.28.4.2,0.02478134110787172,0.024059105118381337,6.900638706343403e-05
10.30535/mto.4.1.1,0.016034985422740525,0.0,
Lind2009An_Interactive_Trichord,0.007288629737609329,0.0,0.0001005534347784591
10.30535/mto.27.1.1,0.021865889212827987,0.005372343507237437,3.716571574376435e-05
10.30535/mto.17.2.7.,0.013119533527696793,0.006029905747986411,0.017392454764105992
10.30535/mto.28.2.5,0.0014577259475218659,0.0,
10.30535/mto.25.4.1,0.02040816326530612,0.04564814078844864,0.00013210887093971607
10.30535/mto.23.2.6,0.0014577259475218659,0.0,2.430939761431387e-06
Reed2007A_Tetrahelix_Animates,0.004373177842565598,0.007640857710086958,6.637404855371276e-07
10.30535/mto.30.4.3,0.004373177842565598,5.477735088073322e-05,6.301153494242521e-07
10.30535/mto.25.4.4,0.02478134110787172,0.020345425099842433,0.00023369170303782951
Hook2011Review_of_Dmitri,0.016034985422740525,0.00851499343194313,0.03273638147996236
Buhler1999Review_of_Roger,0.0014577259475218659,0.0,
Samarotto2000“The_Body_that,0.0058309037900874635,0.0,
Wells2017A_Generalized_Intervallic,0.011661807580174927,0.01303725955041746,0.0017960652418269468
10.30535/mto.26.4.1,0.007288629737609329,0.0019329578379025708,2.0192928765493576e-05
Haimo1997Linear_Analysis—A_Cure,0.01020408163265306,0.0,
Sheehy2013Review_of_Elliott,0.0029154518950437317,0.0,3.5127540184700286e-05
Li2021Cantopop_and_Speech-Melody,0.030612244897959183,0.025575240190031746,9.33147554457196e-05
Dodson2002Performance_and_Hypermetric,0.004373177842565598,0.0,
Parsons2015Dyslexia_and_Post-Secondary,0.0014577259475218659,0.0,0.00033671105628808737
10.30535/mto.22.1.2,0.007288629737609329,0.0005249948482562413,0.0005129773358015391
10.30535/mto.18.4.4,0.037900874635568516,0.02515151438696178,0.2169112633795814
Willey2014The_Editing_and,0.007288629737609329,0.0,0.00038084206655292663
10.30535/mto.30.3.1,0.0029154518950437317,0.0,3.331159023113554e-07
10.30535/mto.30.4.28,0.004373177842565598,0.0,5.77620237828062e-07
Cox2013Review_of_Steve,0.0058309037900874635,0.004555184759449084,0.0130801940288547
Roeder2001Pulse_Streams_and,0.007288629737609329,0.0,
Wannamaker2001Structure_and_Perception,0.0014577259475218659,0.0,
Reenan2016Types_and_Applications,0.0014577259475218659,0.0,8.979046578186821e-05
10.30535/mto.27.2.7,0.03206997084548105,0.03010519474045285,9.065488723253264e-05
Forte2000Responses_to_Plenary,0.0014577259475218659,0.0,
Callender2014Performing_the_Irrational:,0.007288629737609329,0.0,0.00038084206655292663
Wibberley2004Syntonic_Tuning:_A,0.0014577259475218659,0.0,
10.30535/mto.23.4.8,0.021865889212827987,0.02968770715725585,0.003218593322253626
Fuller1997Review_of_<i>Musica,0.007288629737609329,0.0,
10.30535/mto.27.3.10,0.0029154518950437317,0.0004841301337411414,4.0042950351282185e-07
10.30535/mto.25.2.3,0.008746355685131196,0.0020515229688126252,1.9036284669700832e-05
Perry2000Review_of_Allen,0.004373177842565598,0.0,
10.30535/mto.23.4.7,0.01749271137026239,0.012593798314099078,0.0005712550100330106
10.30535/mto.26.3.1,0.0058309037900874635,0.00679209587957825,1.8927456315281517e-05
10.30535/mto.25.1.7,0.01020408163265306,0.0001497976191293079,5.120042551480307e-05
Straus1998SMT_1997_Plenary,0.0014577259475218659,0.0,
Silberman2003Post-Tonal_Improvisation_in,0.0058309037900874635,0.0,
Kraus2014Review_of_David,0.02040816326530612,0.011705981500798789,0.03701325632856311
10.30535/mto.24.1.2,0.014577259475218658,0.017400822238917524,0.000420847248388664
10.30535/mto.25.1.11,0.01749271137026239,0.014125054740703462,0.0001708009233722423
10.30535/mto.24.3.14,0.0014577259475218659,0.0,1.4157861426709183e-05
Mengozzi1998Review_of_Lionel,0.0058309037900874635,0.0,
Agmon1997The_Bridges_that,0.014577259475218658,0.0,
Burns2012Review_of_Michael,0.007288629737609329,9.923551334964111e-05,0.011929047491422673
10.30535/mto.18.1.5,0.01749271137026239,0.005960701408781538,0.06892163624239475
Schubert2006Review_of_David,0.0014577259475218659,0.0,1.6607257270828244e-08
10.30535/mto.26.1.4,0.0014577259475218659,0.0,6.949799581950964e-07
10.30535/mto.30.2.2,0.008746355685131196,0.002445784198398059,4.836813922080404e-07
Eng2012Review_of_Peter,0.026239067055393587,0.007358745745775369,0.19758941202331942
10.30535/mto.22.4.5,0.02769679300291545,0.05574474250013892,0.007666276695279245
Royal2010Review_of_Benjamin,0.0029154518950437317,0.0,0.0020515712762165395
Traut2018Review_of_Severine,0.0029154518950437317,0.0038240917782026767,3.049117639945472e-05
Castine1996Review_of_John,0.008746355685131196,0.0,
10.30535/mto.17.3.2,0.018950437317784258,0.012667600867066102,0.012631853916539185
Grauer1996Toward_a_Unified,0.016034985422740525,0.0,
"Zbikowski1995Response_to_Robison,",0.0014577259475218659,0.0,
Leong2017Review_of_Jeffrey,0.023323615160349854,0.02966122463328819,0.0016094669765532282
Littlefield1996The_Silence_of,0.02040816326530612,0.0,
10.30535/mto.28.2.10,0.007288629737609329,0.0012019878374824264,1.3207308467117517e-05
Smyth2006Review_of_<i>Stravinsky’s,0.0014577259475218659,0.0,
10.30535/mto.27.1.4,0.0058309037900874635,0.004611396081077731,3.45890479778597e-07
10.30535/mto.26.3.10,0.0029154518950437317,0.0,7.387449663349438e-07
10.30535/mto.30.4.10,0.007288629737609329,7.194901239274845e-05,7.616211818655021e-07
10.30535/mto.27.2.4,0.01020408163265306,0.0002781282605636079,1.3054403433120726e-05
Hoffman2017Review_of_John,0.0029154518950437317,0.0,5.361391410758301e-06
10.30535/mto.25.2.2,0.0014577259475218659,0.0,
"Dubiel2000Analysis,_Description,_and",0.01749271137026239,0.0,
Meeus2000Toward_a_Post-Schoenbergian,0.0029154518950437317,0.0,
10.30535/mto.29.1.5,0.0014577259475218659,0.0,1.5848833522220725e-08
Souza2021Review_of_John,0.01749271137026239,0.0015723721438740765,2.2664908240294264e-05
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.004373177842565598,0.00015675723536857163,0.0018380318366688865
Bazayev2018An_Octatonic_History,0.007288629737609329,0.0038240917782026767,2.408138066489051e-05
Hatten2015Review_of_Matthew,0.023323615160349854,0.020933346564084566,0.025662869699272662
10.30535/mto.29.4.4,0.013119533527696793,0.00888514652816205,4.615701498165346e-06
Perry2007Review_of_Anthony,0.0014577259475218659,0.0,
10.30535/mto.26.1.1,0.008746355685131196,0.0008167326307561552,4.8874295169152975e-05
Chenette2012Hearing_Counterpoint_Within,0.03206997084548105,0.02160921106131737,0.20237149725303258
10.30535/mto.26.2.8,0.0014577259475218659,0.0,5.576507357782239e-06
10.30535/mto.24.4.11,0.014577259475218658,0.002132845032535691,0.00032570127213927343
Easley2008Review_of_Christopher,0.0014577259475218659,0.0,1.266515963680919e-10
Eriksson1999Four_Swedish_Dissertations,0.004373177842565598,0.0,
King2017Review_of_Diane,0.023323615160349854,0.029920220309118218,0.002919114234786574
Westerhaus2011Review_of_Gretchen,0.004373177842565598,0.0038240917782026767,0.012006982795604236
10.30535/mto.28.3.9,0.02040816326530612,0.011428320256697655,6.451896122231907e-05
10.30535/mto.27.4.5,0.02040816326530612,0.006303529525456289,3.6924202044419065e-05
10.30535/mto.29.3.8,0.0029154518950437317,0.00020129374626927097,3.5371842932341047e-08
Decker2012Review_of_Andrew,0.0014577259475218659,0.0,3.272635494255819e-05
10.30535/mto.26.4.11,0.0058309037900874635,0.00020817240346483168,3.5383375617444067e-06
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.01749271137026239,0.005235206132740027,0.026839560178342704
Hermann1995Towards_a_New,0.007288629737609329,0.0,
Samplaski2004Interval-Classes_and_Psychological,0.0014577259475218659,0.0,
Maler2013Songs_for_Hands:,0.008746355685131196,0.0061984114804500825,0.02870515031715985
Bourne2016Perceiving_Irony_in,0.018950437317784258,0.03942345399306484,0.011854968962370382
10.30535/mto.20.3.9,0.0058309037900874635,0.00046422636827907616,0.0015543271387660764
10.30535/mto.28.3.6,0.0058309037900874635,0.0,1.2885715436922209e-05
Emmery2021Gender_Identity_and,0.0014577259475218659,0.0,5.479020184005797e-06
James1998Celibidache_and_Bruckner,0.0014577259475218659,0.0,
10.30535/mto.28.4.7,0.004373177842565598,0.008615815934874635,2.6833920676245366e-06
10.30535/mto.25.1.1,0.011661807580174927,0.0052768120161173744,3.715704465558631e-05
Covach2015Review_of_Robert,0.013119533527696793,0.010655823933956492,0.006618183214391822
Blake2012Timbre_as_Differentiation,0.0029154518950437317,3.6629231591979664e-06,0.011184348520386684
Latham2004Binary_Oppositions_in,0.004373177842565598,0.003824091778202676,1.3587702943527553e-08
Rusch2013Beyond_Homage_and,0.004373177842565598,0.0003148550226813658,0.014908671297419171
Cook2009Moving_Through_Triadic,0.007288629737609329,0.0,0.0001005534347784591
10.30535/mto.23.2.5,0.014577259475218658,0.01314655017306162,0.0028178232065808164
10.30535/mto.29.1.1,0.0014577259475218659,0.0,1.603612622290227e-07
Walden2010Noting_Images:_Understanding,0.0029154518950437317,0.0038240917782026767,3.8259031085801245e-05
Muxfeldt2012Review_of_Suzannah,0.018950437317784258,0.025774053749695446,0.05163693826563773
10.30535/mto.24.3.7,0.008746355685131196,0.00359577817743448,0.0002488860724813269
Ewell2013“On_the_System,0.013119533527696793,0.011739453675453381,0.012633880590737868
10.30535/mto.24.3.9,0.007288629737609329,0.006983358547492237,7.438935609608247e-05
Graybill2017Review_of_Edward,0.0058309037900874635,0.0,7.729852602614116e-05
10.30535/mto.28.4.5,0.02478134110787172,0.007404048362237302,7.04843705732944e-05
10.30535/mto.30.3.3,0.008746355685131196,0.0008203595466728586,3.0444401589668494e-06
Zavlunov2014The_“tselostnyĭ_analiz”,0.016034985422740525,0.020573383444385033,0.011552858316748202
Huron2001What_is_a,0.01020408163265306,0.0,
Burstein2016Review_of_Carl,0.023323615160349854,0.03438478105421337,0.0034426438773326124
Benadon2007A_Circular_Plot,0.0014577259475218659,0.0,1.266515963680919e-10
Clarke2017North_Indian_Classical,0.008746355685131196,0.003495270084164294,0.00034943076947048697
Rabinovitch2017Review_of_Massimiliano,0.0058309037900874635,0.00414496814426085,8.174491599507244e-05
Albrecht2014Review_of_Elizabeth,0.0014577259475218659,0.0,0.0016301252703045512
Monahan2011Review_of_Janet,0.016034985422740525,0.005831655768678096,0.013374112504629289
Grave1998Review_of_William,0.01749271137026239,0.0,
Harrison2000Tolling_Time,0.0014577259475218659,0.0,
10.30535/mto.26.2.3,0.029154518950437316,0.04374766903699173,9.56616477651188e-05
Byros2015Prelude_on_a,0.011661807580174927,0.002537130844128483,0.004659247978046801
McCreless1998Music_Theory_as,0.0014577259475218659,0.0,
10.30535/mto.27.3.4,0.0058309037900874635,0.004568793727268559,3.267984278333806e-07
Bradford2017Review_of_Yayoi,0.01749271137026239,0.020545063944926004,0.001754706579679085
Bazayev2014Introduction:_Russian_Theoretical,0.021865889212827987,0.014899161242405461,0.004141841063834903
10.30535/mto.24.3.4,0.016034985422740525,0.044043007138627785,0.0007848190506145366
Roemjantsew2000Report_on_Two,0.013119533527696793,0.0,
Stankis2015Maurice_Ravel’s_“Color,0.004373177842565598,0.0,0.0034546216574736265
10.30535/mto.25.3.1,0.021865889212827987,0.018445258515185088,0.00016406604112095716
Boyle2021Review_of_<i>The,0.037900874635568516,0.0397981701489195,6.970692514388015e-05
10.30535/mto.24.4.4,0.004373177842565598,0.0015593894667313968,2.547504510607676e-06
10.30535/mto.26.3.13,0.0029154518950437317,0.0,3.13722869597428e-06
Straus2012Three_Stravinsky_Analyses:,0.04081632653061224,0.07407874606283234,0.2119436502687239
Dubiel1996On_Getting_Deconstructed,0.0029154518950437317,0.0,
10.30535/mto.20.3.8,0.008746355685131196,0.0013026044940870683,0.0018257574016361123
Pomeroy2016Review_of_Steven,0.018950437317784258,0.026400265342504642,0.01172798143530766
10.30535/mto.26.2.12,0.004373177842565598,0.00866405081568707,3.614777372729832e-06
Leong2005The_Performer’s_Voice:,0.0058309037900874635,0.006955764194481996,1.2769413060133855e-07
10.30535/mto.17.2.3,0.004373177842565598,0.0,0.0040553095213109
Stover2012Review_of_Keith,0.0014577259475218659,0.0,0.0017398517208675962
10.30535/mto.30.4.4,0.0029154518950437317,0.0038240917782026767,2.602807559163853e-07
"Thomas2014Conlon_Nancarrow,_“Hot”",0.0014577259475218659,0.0,0.00029987645612461033
Schubert2013What_Modular_Analysis,0.030612244897959183,0.009908127297289501,0.21266758528413504
10.30535/mto.28.4.10,0.018950437317784258,0.015707497600752407,3.214461877139201e-05
10.30535/mto.28.1.9,0.0058309037900874635,0.003649241911662275,4.020020100942532e-07
Weisser1998Review_of_David,0.01020408163265306,0.0,
10.30535/mto.18.1.7,0.013119533527696793,0.006312837529956546,0.05232711865631169
10.30535/mto.24.4.13,0.0029154518950437317,0.0,1.9158403245470966e-06
Klumpenhouwer1994Some_Remarks_on,0.0029154518950437317,0.0,
Schmalfeldt1998On_Keeping_the,0.0029154518950437317,0.0,
Ng2011Review_of_Ryan,0.007288629737609329,9.357183767683366e-05,0.003521559155638722
10.30535/mto.26.4.9,0.0029154518950437317,0.0005476266894328187,6.485190010862439e-07
Covach1995Schoenberg’s_Turn_to,0.01020408163265306,0.0,
Demske1995Response_to_Parncutt,0.011661807580174927,0.0,
10.30535/mto.21.3.10,0.016034985422740525,0.019177387103992978,0.009666387586421426
Krims1995On_the_Fear,0.004373177842565598,0.0,
Mailman1996The_Aims_of,0.016034985422740525,0.0,
Marlowe2020Resolving_Tensions_between,0.014577259475218658,0.010707127867668658,3.6929485137681504e-05
10.30535/mto.26.1.6,0.016034985422740525,0.02069585492183891,8.568579986794601e-05
"Sheehy2013Improvisation,_Analysis,_and",0.021865889212827987,0.013762306350032805,0.07758245104477597
10.30535/mto.26.4.5,0.0029154518950437317,0.0,2.9531600388338265e-06
Straus1995Post-structuralism_and_Music,0.004373177842565598,0.0,
10.30535/mto.27.1.2,0.013119533527696793,0.005356175940193605,3.072112704471217e-05
Reddick2010<i>Becoming</i>_at_a,0.02040816326530612,0.011225778744243058,0.009669937509436828
Duker2015Hacking_the_Music,0.007288629737609329,0.0,0.003901045337040118
10.30535/mto.16.4.4.,0.01020408163265306,0.00741947873077758,0.004923957476752458
Schachter2015Structural_Levels_in,0.01749271137026239,0.0362757739288155,0.007186796408376383
"Soderberg1999White_Note_Fantasy,",0.0014577259475218659,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.007288629737609329,0.00744106606301775,0.010864371683921814
10.30535/mto.24.4.2,0.004373177842565598,0.0010013777222159699,5.164944885193513e-06
10.30535/mto.27.4.2,0.0058309037900874635,6.027611956117728e-05,5.841926242854568e-06
Davis2011Stream_Segregation_and,0.014577259475218658,0.0028354694463682923,0.010601864235238491
Rodgers2011Thinking_(and_Singing),0.0029154518950437317,2.9862412847590017e-05,0.012716561978756175
Yust2015Voice-Leading_Transformation_and,0.007288629737609329,0.008189722360733813,0.0036789470515680356
Gotham2016Pitch_Properties_of,0.018950437317784258,0.021395476867772812,0.0038196641926476795
10.30535/mto.24.4.1,0.008746355685131196,0.011804993749998634,9.19225275103284e-05
"Binder2016Art_and_Science,",0.0014577259475218659,0.0,0.00012322181039255863
Kraus2015Report_on_the,0.004373177842565598,0.0,0.0009167545904042432
10.30535/mto.27.4.9,0.016034985422740525,0.016902745753972097,4.521272252097868e-05
Wibberley1996Josquin’s_<i>Ave_Maria</i>:,0.004373177842565598,0.0,
Leonard2018Musical_Mimesis_in,0.0014577259475218659,0.0,1.7691935861480079e-07
Andersen2017“What_can_they,0.007288629737609329,0.0009543803334553986,0.0005459243966277516
Leydon2013Review_of_Matthew,0.004373177842565598,0.004498126570329834,9.434379982417827e-05
Steinbeck2013Improvisational_Fictions,0.039358600583090375,0.014598691332350384,0.24238126624394848
Hoag2011Brahms’s_“Great_Tragic,0.016034985422740525,0.0034354673239220014,0.02215492322440233
Nobile2013Interval_Permutations,0.0029154518950437317,0.0038240917782026767,0.0013682164667678913
Rothgeb1995The_Tristan_Chord:,0.01020408163265306,0.0,
10.30535/mto.29.1.4,0.007288629737609329,0.008446370598494277,4.724500516788641e-06
10.30535/mto.23.2.2,0.014577259475218658,0.003997336097187024,0.0004963125290831725
10.30535/mto.29.2.1,0.0014577259475218659,0.0,
10.30535/mto.27.3.9,0.0014577259475218659,0.0,2.763304515478179e-07
10.30535/mto.17.3.5,0.011661807580174927,0.015216237096227816,0.014309600867105544
10.30535/mto.25.2.1,0.004373177842565598,0.009999466841277147,3.3000877751312856e-06
Endrinal2013Review_of_Allan,0.037900874635568516,0.03919979160213423,0.22109674190737844
Clark2013Review_of_Susan,0.04518950437317784,0.11145396806092504,0.23224303861489035
Stover2016Review_of_Judy,0.01749271137026239,0.016632604265933326,0.0030372941714638967
10.30535/mto.23.2.4,0.011661807580174927,0.003130400314773697,0.0003224622385077112
Hatten2012Musical_Forces_and,0.011661807580174927,0.00045189976877096,0.021421803384227063
10.30535/mto.26.3.2,0.013119533527696793,0.014076693698853724,3.785197229554615e-05
10.30535/mto.25.1.4,0.0058309037900874635,0.0,1.8092473215353634e-05
Cairns2014A_Glimpse_at,0.004373177842565598,0.0,0.000988623684877589
10.30535/mto.26.3.3,0.0014577259475218659,0.0,2.179126986869909e-06
Pople1997Review_of_David,0.0058309037900874635,0.0,
10.30535/mto.27.4.8,0.018950437317784258,0.0031938484767111332,3.495933339729466e-05
Martens2007Glenn_Gould’s_“Constant,0.004373177842565598,0.0,1.4163700505043426e-06
10.30535/mto.22.3.3,0.04081632653061224,0.09691877929681092,0.014813773224336645
Mendez2020Review_of_Jennifer,0.016034985422740525,0.014429060002114696,4.6498946662408295e-05
10.30535/mto.25.1.12,0.026239067055393587,0.04732818912198314,0.0002671815348910977
Roeder2009A_Transformational_Space,0.011661807580174927,0.0006917360682849652,0.00014329857699570556
10.30535/mto.29.4.3,0.0029154518950437317,0.0,3.60114689129852e-07
10.30535/mto.28.3.4,0.0014577259475218659,0.0,6.8575842051357675e-09
Nettl2013Contemplating_the_Concept,0.014577259475218658,0.00018112074623316825,0.07068559410087469
Peck2012Review_of_Steven,0.007288629737609329,0.0003150769000475045,0.00460671110260019
10.30535/mto.17.4.1,0.02478134110787172,0.013326804661327156,0.024773677613463767
Losada2007K-nets_and_Hierarchical,0.008746355685131196,0.020074966752714463,3.593294213446836e-06
McNamee1997Publishing_and_Pedagogy,0.0014577259475218659,0.0,
Urista2003Beyond_Words:_The,0.0058309037900874635,0.0,
10.30535/mto.26.2.5,0.0029154518950437317,0.00022556113589795705,2.8959433685783176e-07
10.30535/mto.19.1.1,0.0014577259475218659,0.0,7.271796734485491e-05
Mawer2007Exploring_Complementation_in,0.0029154518950437317,0.015756801341318204,6.61892119620692e-07
"Taylor1997Chopin,_Pygmies,_and",0.004373177842565598,0.0,
10.30535/mto.25.1.9,0.014577259475218658,0.0014204493518722365,0.00014599781544711354
10.30535/mto.22.3.1,0.0014577259475218659,0.0,0.000171121567353702
Lochhead1996Review_of_<i>Embodied,0.0014577259475218659,0.0,
10.30535/mto.7.6.1,0.008746355685131196,0.0,
10.30535/mto.30.4.24,0.0029154518950437317,0.00018826934149452612,3.0735708207401953e-07
Black2018Schubert’s_Development_of,0.0058309037900874635,0.002380910688817655,6.71838207271748e-05
10.30535/mto.29.3.3,0.0029154518950437317,0.0011982295100121383,1.626026464091685e-07
10.30535/mto.19.2.2,0.018950437317784258,0.03439945246152624,0.03930031468921165
Parncutt1995Response_to_Demske:,0.007288629737609329,0.0,
Rahn1998Practical_Aspects_of,0.013119533527696793,0.0,
Lau2015Composing_Declamation:_Notated,0.004373177842565598,0.005000232927388,0.0023183432019931787
10.30535/mto.28.4.8,0.0029154518950437317,0.0,6.111268063805821e-06
10.30535/mto.28.3.2,0.0058309037900874635,0.00035132163397825393,1.9163779467536584e-06
10.30535/mto.30.3.7,0.0014577259475218659,0.0,1.6716765230592072e-08
10.30535/mto.24.4.5,0.014577259475218658,0.016774038823633715,0.00021207998418220597
Theisen2013Review_of_Brian,0.0014577259475218659,0.0,0.0006714578579152568
10.30535/mto.24.3.13,0.008746355685131196,0.0014613151148606712,0.0003832066940329265
10.30535/mto.23.1.3,0.014577259475218658,0.015358201343370074,0.0007533255507081931
10.30535/mto.28.2.11,0.0014577259475218659,0.0,1.8493556024294577e-08
Rusch2013Crossing_Over_with,0.0014577259475218659,0.0,0.0011714554066120223
10.30535/mto.24.2.4,0.021865889212827987,0.024575852823421854,0.0007044138445624074
Puri2017Ravel’s_<i>Valses_nobles,0.014577259475218658,0.02758399236844617,0.0029910916368760965
10.30535/mto.23.4.4,0.0014577259475218659,0.0,8.532686128339568e-06
10.30535/mto.21.1.4,0.0058309037900874635,0.0,0.0007994391976379412
10.30535/mto.25.2.5,0.008746355685131196,0.010209076843075348,2.8947473809153298e-05
10.30535/mto.26.2.9,0.023323615160349854,0.016652479451132508,8.570305813313095e-05
Lindley1993An_Algebraic_Approach,0.0014577259475218659,0.0,
Cubero2017Inwardness_and_Inner,0.0058309037900874635,0.0015113105461081811,0.00010543097334371041
Peck2003A_Review_of,0.0058309037900874635,0.0,
Sobaskie2006Contextual_Drama_in,0.0058309037900874635,0.011442971949334446,3.1248055468416244e-07
10.30535/mto.26.2.2,0.013119533527696793,0.0063225007412369034,3.803910620232091e-05
Emmery2017Review_of_Laurel,0.004373177842565598,0.0033966742964806084,0.00019430857266692877
Headlam1997Multimedia_for_Music,0.0014577259475218659,0.0,
Isaacson2014<i>MTO</i>_at_the,0.0014577259475218659,0.0,0.006105816676222234
10.30535/mto.19.4.3,0.04664723032069971,0.029183134933478756,0.25729880893140156
10.30535/mto.26.2.11,0.011661807580174927,0.002837499088767373,3.655666035047829e-05
Dineen2013Species_Counterpoint_with,0.007288629737609329,0.0014115702959265344,0.030886645636592526
