node,degree_centrality,betweenness_centrality,eigenvector_centrality
Sturman2010Commentary_on_“Rhythm:,0.016544117647058824,0.012465205288796105,0.001238162681498553
10.30535/mto.30.3.1,0.058823529411764705,0.0768653223333413,0.05461538897349767
10.30535/mto.30.4.28,0.009191176470588236,0.0,0.0023482625505240363
Cox2013Review_of_Steve,0.029411764705882353,0.0,0.026029008329937944
Roeder2001Pulse_Streams_and,0.007352941176470588,0.0,0.001534395792931841
Wannamaker2001Structure_and_Perception,0.001838235294117647,0.0,
10.30535/mto.27.2.7,0.02022058823529412,0.0040146877608518315,0.02359309289090779
Callender2014Performing_the_Irrational:,0.001838235294117647,0.0,3.8048340960029903e-07
10.30535/mto.23.4.8,0.034926470588235295,0.00031340110694488274,0.031374544731954064
10.30535/mto.27.3.10,0.009191176470588236,0.0,0.0023482625505240363
10.30535/mto.25.2.3,0.003676470588235294,0.0,
"Neumeyer2006The_Contredanse,_Classical",0.001838235294117647,0.0,0.0008027774530840565
10.30535/mto.23.4.7,0.016544117647058824,0.008034624960338905,0.0015278259655922067
10.30535/mto.25.1.7,0.03676470588235294,0.0021789791546659386,0.031494384036583944
10.30535/mto.23.4.3,0.007352941176470588,0.004166666666666667,0.004898403562057228
10.30535/mto.24.1.2,0.02022058823529412,0.0009695492866368036,0.011775222310457049
10.30535/mto.25.1.11,0.03308823529411765,0.0001383257337378416,0.030823942151361052
Tymoczko2007Recasting_K-nets,0.012867647058823529,0.0,4.375228269512391e-06
Keep2022Review_of_Joel,0.001838235294117647,0.0,0.00017208184895762746
10.30535/mto.18.1.5,0.003676470588235294,0.0,0.0007811392879058972
10.30535/mto.30.2.2,0.011029411764705881,0.004166666666666667,0.0007865662467922553
10.30535/mto.22.4.5,0.08455882352941177,0.007419168601181671,0.11427501226971401
10.30535/mto.17.3.9,0.009191176470588236,0.0,0.016872355173482505
10.30535/mto.17.3.2,0.07169117647058823,0.0018576808773506119,0.14852620773127212
"Zbikowski1995Response_to_Robison,",0.005514705882352941,0.0,0.004713867235355559
Littlefield1996The_Silence_of,0.003676470588235294,0.0,0.004569746978255298
10.30535/mto.28.2.10,0.05330882352941176,0.0012163939203958414,0.05181969805703182
10.30535/mto.27.1.4,0.005514705882352941,0.0004782631876490208,0.005328376985559596
10.30535/mto.26.3.10,0.007352941176470588,0.0,6.328050176587361e-06
10.30535/mto.30.4.10,0.03125,0.0,0.020734891827696608
10.30535/mto.27.2.4,0.02022058823529412,0.0004662452823165325,0.039636723848865976
10.30535/mto.25.2.2,0.03308823529411765,0.00036746458202387285,0.058120869063839085
Everett2004Making_Sense_of,0.04779411764705882,0.0,0.10540764430650976
10.30535/mto.28.1.1,0.02389705882352941,0.009695474564707183,0.010544284727678828
10.30535/mto.29.1.5,0.007352941176470588,0.0016090779842330514,4.1964406267209326e-06
10.30535/mto.17.2.8.,0.009191176470588236,0.0034843577562106176,0.0004975195487047106
Goehr2015Does_it_Matter,0.001838235294117647,0.0,0.002067925257148099
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.001838235294117647,0.0,8.812398988493904e-06
Bazayev2018An_Octatonic_History,0.016544117647058824,0.002712766445464356,9.207952765320638e-07
10.30535/mto.29.4.4,0.003676470588235294,0.0,5.46164093026676e-05
10.30535/mto.28.1.3,0.04595588235294117,0.0016813219159940173,0.06429819963040728
Chenette2012Hearing_Counterpoint_Within,0.001838235294117647,0.0,
10.30535/mto.19.3.2,0.04963235294117647,0.0011121525225844106,0.08268815728507274
10.30535/mto.30.2.6,0.07169117647058823,0.014480211027148391,0.07213644891299147
10.30535/mto.28.3.9,0.06801470588235294,0.06579735578741637,0.07144681810678088
10.30535/mto.27.4.5,0.016544117647058824,0.005105484847856981,0.0020422834648308897
10.30535/mto.29.3.8,0.003676470588235294,0.002692938754680208,1.7077868342168433e-06
10.30535/mto.26.4.11,0.003676470588235294,0.0,
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.022058823529411763,0.022423212860112004,0.013887712921663221
Hermann1995Towards_a_New,0.005514705882352941,0.0,
Samplaski2004Interval-Classes_and_Psychological,0.001838235294117647,0.0,
Maler2013Songs_for_Hands:,0.08455882352941177,0.02201821900134279,0.11305621435005699
Bourne2016Perceiving_Irony_in,0.0661764705882353,0.045615286619026904,0.10801384432170227
10.30535/mto.20.3.9,0.007352941176470588,0.0,6.328050176587361e-06
10.30535/mto.28.3.6,0.014705882352941176,0.01708151767949382,5.738186708771461e-05
10.30535/mto.30.1.8,0.11580882352941177,0.030664229746201224,0.14515277002031562
Emmery2021Gender_Identity_and,0.011029411764705881,0.0,0.0003436497220436009
10.30535/mto.28.4.7,0.001838235294117647,0.0,8.871870915285673e-06
Killam1994Feminist_Music_Theories—Process,0.001838235294117647,0.0,0.004434177678575281
10.30535/mto.25.1.1,0.025735294117647058,0.01933764091081921,0.0035179920083922523
10.30535/mto.16.4.3,0.022058823529411763,0.0009663184710347926,0.0031217479021935857
Blake2012Timbre_as_Differentiation,0.04963235294117647,0.0081299998507688,0.08519291311113061
Lind2009Transformational_Distance_and,0.001838235294117647,0.0,
Rusch2013Beyond_Homage_and,0.003676470588235294,0.0,0.004569746978255298
Cook2009Moving_Through_Triadic,0.001838235294117647,0.0,0.00041201481965678693
10.30535/mto.23.2.5,0.007352941176470588,8.515133690460591e-05,0.004431912806694898
Tenzer2018Chasing_the_Phantom:,0.003676470588235294,0.0,0.0018993470077948104
10.30535/mto.29.1.1,0.011029411764705881,0.0011176366023777497,0.0055088980607942975
10.30535/mto.24.3.7,0.02389705882352941,0.006495780490037931,0.024410431923417752
Ewell2013“On_the_System,0.014705882352941176,6.52400835073069e-05,9.160841104535317e-07
10.30535/mto.24.3.9,0.011029411764705881,0.0,0.0004297130794486244
10.30535/mto.28.4.5,0.05514705882352941,0.0008484591979218937,0.10234650097089217
10.30535/mto.30.3.3,0.007352941176470588,0.0,0.005605479895613606
Zavlunov2014The_“tselostnyĭ_analiz”,0.009191176470588236,0.04262798468283818,0.000304829040573228
Benadon2007A_Circular_Plot,0.011029411764705881,0.0,0.0012349217299674677
Clarke2017North_Indian_Classical,0.001838235294117647,0.0,
Rabinovitch2017Review_of_Massimiliano,0.02389705882352941,0.042209780746423085,0.005461644570389255
Albrecht2014Review_of_Elizabeth,0.005514705882352941,0.0,0.0014677989823813852
Monahan2011Review_of_Janet,0.012867647058823529,0.02074634655532359,0.0002970499832637119
Foley2007The_Efficacy_of,0.001838235294117647,0.0,1.3035761755893255e-07
10.30535/mto.24.4.6,0.003676470588235294,0.0,0.0007811392879058972
10.30535/mto.26.2.3,0.001838235294117647,0.0,0.001698631909417291
Butterfield2010Variant_Timekeeping_Patterns,0.01838235294117647,0.0,0.015502830924112098
Byros2015Prelude_on_a,0.007352941176470588,0.004166666666666667,0.00018405673823770435
McCreless1998Music_Theory_as,0.003676470588235294,0.0,0.006440199185272802
Burns2010Rhythmic_Archetypes_in,0.016544117647058824,0.00022791326495841767,0.0015732979487485023
10.30535/mto.20.1.1,0.022058823529411763,0.0008165320055218051,0.004317625628906022
O’Donnell2007Embracing_Relational_Abundance,0.001838235294117647,0.0,1.3035761755893255e-07
Bazayev2014Introduction:_Russian_Theoretical,0.009191176470588236,0.004166666666666667,5.545822513375563e-07
10.30535/mto.24.3.4,0.05330882352941176,0.012156216253136426,0.0696968274167978
Stankis2015Maurice_Ravel’s_“Color,0.03308823529411765,0.0071292321832747505,0.02609732576141127
10.30535/mto.25.3.1,0.11948529411764705,0.04515039108368008,0.1604527651227724
10.30535/mto.20.2.5,0.016544117647058824,0.00634604453810516,4.387945473865151e-06
Boyle2021Review_of_<i>The,0.0661764705882353,0.0397028184334007,0.05725181848467075
10.30535/mto.24.4.4,0.012867647058823529,0.0007747690661522259,0.0019705613400680935
10.30535/mto.20.3.8,0.014705882352941176,0.03395270363888394,0.008049912832606742
10.30535/mto.25.1.3,0.007352941176470588,0.0020789839944328464,0.0004388011758704239
10.30535/mto.26.2.12,0.06433823529411764,0.05788264890859506,0.07257785241850395
Leong2005The_Performer’s_Voice:,0.02022058823529412,0.0018500702575046013,0.0009744820148369732
"Burns2004Authenticity,_Appropriation,_Signification:",0.007352941176470588,0.0,0.007985018315048689
10.30535/mto.17.2.3,0.005514705882352941,0.0,5.6318830923544135e-05
Stover2012Review_of_Keith,0.001838235294117647,0.0,0.0002837153838135658
10.30535/mto.30.1.5,0.001838235294117647,0.0,
10.30535/mto.30.4.4,0.02022058823529412,0.011481157166618482,0.0065595005317292095
Biamonte2011Introduction,0.001838235294117647,0.0,0.0025274839770493764
"Thomas2014Conlon_Nancarrow,_“Hot”",0.012867647058823529,0.024739039665970772,0.0004300825940546017
10.30535/mto.28.1.9,0.003676470588235294,0.0016263566227968692,1.808453954707613e-07
10.30535/mto.18.1.7,0.011029411764705881,0.0018748410524156438,0.008713890032133654
Klumpenhouwer1994Some_Remarks_on,0.007352941176470588,0.0,0.004659318730786892
Schmalfeldt1998On_Keeping_the,0.003676470588235294,0.0,0.004569746978255298
10.30535/mto.26.4.9,0.011029411764705881,0.008315935977731385,0.0029630671916631786
Covach1995Schoenberg’s_Turn_to,0.001838235294117647,0.0,6.930298194212023e-07
10.30535/mto.21.3.10,0.02022058823529412,0.01084822913232096,0.007403509493901399
"Eckert2005“So,_you_want",0.001838235294117647,0.0,0.00021964983323152627
Krims1995On_the_Fear,0.007352941176470588,0.0,0.004659318730786892
Ravenscroft2010Chair’s_Introduction_to,0.003676470588235294,0.0,0.004569746978255298
"Sheehy2013Improvisation,_Analysis,_and",0.016544117647058824,0.0011594240697376244,0.0011259364687374054
10.30535/mto.26.4.5,0.003676470588235294,0.0,
10.30535/mto.27.1.2,0.005514705882352941,0.0013219090698213865,2.911088362504356e-05
Duker2015Hacking_the_Music,0.009191176470588236,0.009523668110049057,0.00458808037765169
10.30535/mto.30.4.18,0.001838235294117647,0.0,
Hatten2005Introduction,0.003676470588235294,0.0,0.002458195607839577
10.30535/mto.16.4.4.,0.04779411764705882,0.03021277450625671,0.03024276054452065
Schachter2015Structural_Levels_in,0.001838235294117647,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.03308823529411765,0.005494354800698654,0.0261189558594402
10.30535/mto.24.4.2,0.012867647058823529,0.02662016568426073,0.0001849000350963631
10.30535/mto.27.4.2,0.04963235294117647,0.023642915608698415,0.02747697746393007
Davis2011Stream_Segregation_and,0.001838235294117647,0.0,2.7332329913478242e-05
Rodgers2011Thinking_(and_Singing),0.001838235294117647,0.0,0.0007268736162395608
Yust2015Voice-Leading_Transformation_and,0.003676470588235294,0.0,
Gotham2016Pitch_Properties_of,0.009191176470588236,0.0009073518032979616,0.004069906648560467
10.30535/mto.24.4.1,0.011029411764705881,0.0,0.002764314082443837
"Binder2016Art_and_Science,",0.001838235294117647,0.0,5.8759531074246256e-05
10.30535/mto.27.4.9,0.003676470588235294,0.0041666666666666675,0.00029904165782927423
Butterfield2007Response_to_Fernando,0.001838235294117647,0.0,0.0005460107930131288
Steinbeck2013Improvisational_Fictions,0.02389705882352941,0.007001585251052655,0.0029583971422584986
Hoag2011Brahms’s_“Great_Tragic,0.007352941176470588,0.0,3.7492753668982874e-06
Rothgeb1995The_Tristan_Chord:,0.001838235294117647,0.0,
10.30535/mto.29.1.4,0.03125,0.006752965588430188,0.011802333535313828
Diergarten2008“At_times_even,0.001838235294117647,0.0,
10.30535/mto.30.1.4,0.003676470588235294,0.004166666666666667,8.798393558559657e-05
10.30535/mto.23.2.2,0.07352941176470588,0.002653404679148395,0.14115646100052837
10.30535/mto.29.2.1,0.001838235294117647,0.0,5.7784591485370285e-06
10.30535/mto.26.4.2,0.009191176470588236,0.0,0.0005696535148982815
10.30535/mto.17.3.5,0.07904411764705882,0.020880179489080438,0.1338492269933506
10.30535/mto.29.2.5,0.007352941176470588,4.595554356333916e-05,0.0021471979015369427
10.30535/mto.25.2.1,0.001838235294117647,0.0,0.0003726290636439181
Endrinal2013Review_of_Allan,0.04779411764705882,0.0,0.10540764430650976
10.30535/mto.23.2.4,0.016544117647058824,0.0012914821240009803,0.0043695571669276415
McNutt2005A_Postscript_on,0.003676470588235294,0.0,0.0004759410733681831
Hatten2012Musical_Forces_and,0.005514705882352941,0.0,0.0023464075345787623
Neumeyer1993Schoenberg_at_the,0.003676470588235294,0.0,0.004592256258856897
10.30535/mto.26.3.2,0.012867647058823529,0.03381307504305725,0.0037481882809859814
Cairns2014A_Glimpse_at,0.01838235294117647,0.00298869814595362,9.434737173899021e-07
10.30535/mto.26.3.3,0.03860294117647059,0.003350476005844604,0.04970489621803302
10.30535/mto.25.2.6,0.001838235294117647,0.0,
10.30535/mto.27.4.8,0.03125,0.013943638914062688,0.025546469279449976
Martens2007Glenn_Gould’s_“Constant,0.001838235294117647,0.0,
10.30535/mto.22.3.3,0.06801470588235294,0.007312061079904119,0.10152758941346746
10.30535/mto.25.1.12,0.04595588235294117,0.004421736223943083,0.035016093492352296
Roeder2009A_Transformational_Space,0.001838235294117647,0.0,0.004434177678575281
Hatten2012<i>Wordless_Carol</i>,0.003676470588235294,0.0,0.0015207195499097144
10.30535/mto.28.3.4,0.001838235294117647,0.0,0.00037901459970957654
Nettl2013Contemplating_the_Concept,0.007352941176470588,0.0,0.00033326851789342976
Leydon2002Towards_a_Typology,0.003676470588235294,0.0,0.005246221132526832
10.30535/mto.17.4.1,0.001838235294117647,0.0,6.058953469146139e-05
Losada2007K-nets_and_Hierarchical,0.012867647058823529,0.0,4.375228269512391e-06
Urista2003Beyond_Words:_The,0.005514705882352941,0.0,0.006662994623057955
10.30535/mto.26.2.5,0.007352941176470588,0.0,3.7492753668982874e-06
10.30535/mto.19.1.1,0.001838235294117647,0.0,
10.30535/mto.25.1.9,0.027573529411764705,0.0,0.02495616169187424
10.30535/mto.22.3.1,0.04044117647058824,0.0070045063878504165,0.027370486097023753
10.30535/mto.7.6.1,0.016544117647058824,0.0,0.023508501935319642
10.30535/mto.19.2.2,0.04044117647058824,0.009248638768931708,0.0324877544923498
Lau2015Composing_Declamation:_Notated,0.001838235294117647,0.0,0.0006379147920697778
10.30535/mto.28.4.8,0.001838235294117647,0.0,
10.30535/mto.28.3.2,0.03125,0.0,0.020734891827696604
10.30535/mto.18.3.11,0.003676470588235294,0.0,0.000640924777899594
10.30535/mto.30.3.7,0.001838235294117647,0.0,
10.30535/mto.24.4.5,0.001838235294117647,0.0,0.00024803101966853135
10.30535/mto.24.3.13,0.003676470588235294,0.0,
10.30535/mto.22.2.4,0.04044117647058824,0.04074752175518803,0.014491931117087834
10.30535/mto.23.1.3,0.01838235294117647,0.0052546502539038255,0.006397617784507533
10.30535/mto.28.2.11,0.0661764705882353,0.012215347274709656,0.049091162676587856
Rusch2013Crossing_Over_with,0.005514705882352941,0.0,0.002783734455412434
10.30535/mto.24.2.4,0.003676470588235294,0.0,0.002219429398885185
Rawlins2000Review_of_Mark,0.001838235294117647,0.0,0.0012482548369464376
10.30535/mto.23.4.4,0.02389705882352941,0.006479193430062763,0.009907009394168893
10.30535/mto.21.1.4,0.001838235294117647,0.0,0.00037901459970957654
10.30535/mto.25.2.5,0.001838235294117647,0.0,
10.30535/mto.26.2.9,0.003676470588235294,0.0,3.824726147681555e-05
Cubero2017Inwardness_and_Inner,0.001838235294117647,0.0,
Peck2003A_Review_of,0.001838235294117647,0.0,3.595490103856171e-06
10.30535/mto.26.2.2,0.003676470588235294,0.0,2.5660917179745692e-06
Emmery2017Review_of_Laurel,0.012867647058823529,0.008315935977731385,0.0003439439686938913
Isaacson2014<i>MTO</i>_at_the,0.009191176470588236,0.00832463465553236,0.0006592101908436842
10.30535/mto.19.4.3,0.08455882352941177,0.0259065761243879,0.1379170057692822
10.30535/mto.26.2.11,0.034926470588235295,0.025212904482700648,0.008360003305282719
