node,degree_centrality,betweenness_centrality,eigenvector_centrality
10.30535/mto.28.3.9,0.07515657620041753,0.1212092991164243,0.07886159043680721
10.30535/mto.27.4.5,0.016701461377870562,0.0050480340130710346,0.00020904427030595492
10.30535/mto.26.4.11,0.0041753653444676405,0.0,
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.025052192066805843,0.025627293685457096,0.0161056548081638
Hermann1995Towards_a_New,0.006263048016701461,0.0,
Samplaski2004Interval-Classes_and_Psychological,0.0020876826722338203,0.0,
Maler2013Songs_for_Hands:,0.08350730688935282,0.021325271304401865,0.10503099253607365
Bourne2016Perceiving_Irony_in,0.06889352818371607,0.053974986626311054,0.12820879203065091
10.30535/mto.20.3.9,0.006263048016701461,0.0,6.961098098449149e-06
10.30535/mto.28.3.6,0.014613778705636741,0.012578475420060698,7.640743113128706e-05
Emmery2021Gender_Identity_and,0.012526096033402922,0.0,0.000345721834982911
10.30535/mto.28.4.7,0.0020876826722338203,0.0,1.2085811566341789e-05
Killam1994Feminist_Music_Theories—Process,0.0020876826722338203,0.0,0.0052662385699874656
10.30535/mto.25.1.1,0.027139874739039664,0.017026997783160754,0.0020421980043234386
10.30535/mto.16.4.3,0.018789144050104383,0.0008255847044063754,0.0019112290535023596
Blake2012Timbre_as_Differentiation,0.05427974947807933,0.009343186061029579,0.09247871795371562
Lind2009Transformational_Distance_and,0.0020876826722338203,0.0,
Rusch2013Beyond_Homage_and,0.0041753653444676405,0.0,0.005441578141311004
Cook2009Moving_Through_Triadic,0.0020876826722338203,0.0,0.0005189764526463621
10.30535/mto.23.2.5,0.006263048016701461,0.0,0.0019825832017978445
Tenzer2018Chasing_the_Phantom:,0.0041753653444676405,0.0,0.0014672030752415938
10.30535/mto.24.3.7,0.022964509394572022,0.008093121761818473,0.01782898928929845
Ewell2013“On_the_System,0.016701461377870562,0.0001120410518413947,1.0082727474436977e-06
10.30535/mto.24.3.9,0.012526096033402922,0.0,0.00031135081201990336
10.30535/mto.28.4.5,0.056367432150313146,0.0006873382398065257,0.10854880034729747
Zavlunov2014The_“tselostnyĭ_analiz”,0.010438413361169102,0.03937228733179609,0.00027477531309938463
Benadon2007A_Circular_Plot,0.010438413361169102,0.0,0.0008617012418333928
Clarke2017North_Indian_Classical,0.0020876826722338203,0.0,
Rabinovitch2017Review_of_Massimiliano,0.022964509394572022,0.05248258537412385,0.005575380866766556
Albrecht2014Review_of_Elizabeth,0.006263048016701461,0.0,0.0011639196803169668
Monahan2011Review_of_Janet,0.014613778705636741,0.023528620886692886,0.0002984648424676354
Foley2007The_Efficacy_of,0.0020876826722338203,0.0,1.2131985158870716e-07
10.30535/mto.24.4.6,0.0041753653444676405,0.0,0.0006407237887381692
10.30535/mto.26.2.3,0.0020876826722338203,0.0,0.0014793338832856918
Butterfield2010Variant_Timekeeping_Patterns,0.018789144050104383,0.0,0.011352881853380292
Byros2015Prelude_on_a,0.008350730688935281,0.004728132387706856,0.00019225805739798434
McCreless1998Music_Theory_as,0.0041753653444676405,0.0,0.0078040191171172375
Burns2010Rhythmic_Archetypes_in,0.016701461377870562,0.00045857893356944236,0.0011175489184105144
10.30535/mto.20.1.1,0.018789144050104383,0.00184962104583084,0.0028438878625373135
O’Donnell2007Embracing_Relational_Abundance,0.0020876826722338203,0.0,1.2131985158870716e-07
Bazayev2014Introduction:_Russian_Theoretical,0.010438413361169102,0.004728132387706856,6.177572533565472e-07
10.30535/mto.24.3.4,0.052192066805845504,0.014575886904328494,0.05224270200018355
Stankis2015Maurice_Ravel’s_“Color,0.033402922755741124,0.009804818734123191,0.020673334499575622
10.30535/mto.25.3.1,0.12526096033402923,0.05523313415713421,0.17523413436255428
10.30535/mto.20.2.5,0.018789144050104383,0.007064188318599935,3.7572031906035408e-06
Boyle2021Review_of_<i>The,0.06054279749478079,0.043642194274930476,0.04590743248315095
10.30535/mto.24.4.4,0.012526096033402922,0.0,0.00018470545191072573
10.30535/mto.20.3.8,0.014613778705636741,0.02799318727365623,0.00655910232801201
10.30535/mto.25.1.3,0.008350730688935281,0.0023584641412613583,0.000555922281885086
10.30535/mto.26.2.12,0.06263048016701461,0.06369613533386399,0.055900143306780226
Leong2005The_Performer’s_Voice:,0.022964509394572022,0.0024961128456841824,0.0009633464367335813
"Burns2004Authenticity,_Appropriation,_Signification:",0.008350730688935281,0.0,0.00869641160846952
10.30535/mto.17.2.3,0.006263048016701461,0.0,7.491982416608147e-05
Stover2012Review_of_Keith,0.0020876826722338203,0.0,0.00031262245137895367
Biamonte2011Introduction,0.0020876826722338203,0.0,0.002979968130930902
"Thomas2014Conlon_Nancarrow,_“Hot”",0.014613778705636741,0.028032671170716953,0.0003116662952059268
10.30535/mto.28.1.9,0.0020876826722338203,0.0,1.2107546590430316e-07
10.30535/mto.18.1.7,0.010438413361169102,0.0012078489744188079,0.007090610826183005
Klumpenhouwer1994Some_Remarks_on,0.008350730688935281,0.0,0.005939747691792333
Schmalfeldt1998On_Keeping_the,0.0041753653444676405,0.0,0.005441578141311004
10.30535/mto.26.4.9,0.010438413361169102,0.0,0.0033714167395918425
Covach1995Schoenberg’s_Turn_to,0.0020876826722338203,0.0,1.7066107367318475e-07
10.30535/mto.21.3.10,0.018789144050104383,0.01224069315728241,0.007159483736399829
"Eckert2005“So,_you_want",0.0020876826722338203,0.0,0.00023070178887229267
Krims1995On_the_Fear,0.008350730688935281,0.0,0.005939747691792333
Ravenscroft2010Chair’s_Introduction_to,0.0041753653444676405,0.0,0.005441578141311004
"Sheehy2013Improvisation,_Analysis,_and",0.018789144050104383,0.0017753212061640286,0.000657627277050051
10.30535/mto.26.4.5,0.0041753653444676405,0.0,
10.30535/mto.27.1.2,0.006263048016701461,0.00156110532232343,3.884848757871604e-05
Duker2015Hacking_the_Music,0.010438413361169102,0.010970792476668883,0.005466430568661378
Hatten2005Introduction,0.0041753653444676405,0.0,0.002103707069947695
10.30535/mto.16.4.4.,0.043841336116910226,0.03318411121233536,0.02198585002436252
Schachter2015Structural_Levels_in,0.0020876826722338203,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.033402922755741124,0.006199803384287174,0.020689269557749648
10.30535/mto.24.4.2,0.012526096033402922,0.029058586361176378,0.000193001102822136
10.30535/mto.27.4.2,0.037578288100208766,0.02746195045503975,0.01442473622556844
Davis2011Stream_Segregation_and,0.0020876826722338203,0.0,3.626659443056505e-05
Rodgers2011Thinking_(and_Singing),0.0020876826722338203,0.0,0.0008068413319892849
Yust2015Voice-Leading_Transformation_and,0.0041753653444676405,0.0,
Gotham2016Pitch_Properties_of,0.010438413361169102,0.0010820948310504349,0.003222705441259403
10.30535/mto.24.4.1,0.010438413361169102,0.0,0.002404692811240265
"Binder2016Art_and_Science,",0.0020876826722338203,0.0,6.110820681691112e-06
10.30535/mto.27.4.9,0.0041753653444676405,0.004728132387706856,0.0003750576414307351
Butterfield2007Response_to_Fernando,0.0020876826722338203,0.0,0.00043072519981077553
Steinbeck2013Improvisational_Fictions,0.027139874739039664,0.00946084386715764,0.0020322970911919444
Hoag2011Brahms’s_“Great_Tragic,0.008350730688935281,0.0,3.3438178193536015e-06
Rothgeb1995The_Tristan_Chord:,0.0020876826722338203,0.0,
Diergarten2008“At_times_even,0.0020876826722338203,0.0,
10.30535/mto.23.2.2,0.08141962421711899,0.0038393923850306997,0.16656628005196136
10.30535/mto.26.4.2,0.010438413361169102,0.0,0.0005042908572718799
10.30535/mto.17.3.5,0.08559498956158663,0.023088073228281436,0.15635058776821892
Endrinal2013Review_of_Allan,0.052192066805845504,0.0,0.1263198823605016
10.30535/mto.23.2.4,0.012526096033402922,0.005002816182161309,0.003580215134840974
McNutt2005A_Postscript_on,0.0041753653444676405,0.0,0.0004934403122140874
Hatten2012Musical_Forces_and,0.006263048016701461,0.0,0.002018061685490597
Neumeyer1993Schoenberg_at_the,0.0041753653444676405,0.0,0.005461581782695475
10.30535/mto.26.3.2,0.012526096033402922,0.035059178873396775,0.002799916321381269
Cairns2014A_Glimpse_at,0.020876826722338204,0.0035003508167184374,1.0402093040007612e-06
10.30535/mto.26.3.3,0.03549060542797494,0.0010594498518850615,0.0455296813828736
10.30535/mto.27.4.8,0.025052192066805843,0.015374020741124058,0.01924197317069691
Martens2007Glenn_Gould’s_“Constant,0.0020876826722338203,0.0,
10.30535/mto.22.3.3,0.06889352818371607,0.013955351154090068,0.08596020031785513
10.30535/mto.25.1.12,0.045929018789144044,0.005247066569225327,0.03054021955546962
Roeder2009A_Transformational_Space,0.0020876826722338203,0.0,0.0052662385699874656
Hatten2012<i>Wordless_Carol</i>,0.0041753653444676405,0.0,0.0012598036931151366
Nettl2013Contemplating_the_Concept,0.008350730688935281,0.0,0.0002442334518396053
Leydon2002Towards_a_Typology,0.0041753653444676405,0.0,0.006095441955356078
10.30535/mto.17.4.1,0.0020876826722338203,0.0,6.736310238725255e-06
Losada2007K-nets_and_Hierarchical,0.014613778705636741,0.0,3.74585560923598e-06
Urista2003Beyond_Words:_The,0.006263048016701461,0.0,0.007764531916179648
10.30535/mto.26.2.5,0.008350730688935281,0.0,3.3438178193536015e-06
10.30535/mto.19.1.1,0.0020876826722338203,0.0,
10.30535/mto.25.1.9,0.025052192066805843,0.0,0.018987608295968288
10.30535/mto.22.3.1,0.04175365344467641,0.007963864423415408,0.02573236829177896
10.30535/mto.7.6.1,0.014613778705636741,0.0,0.017053110783298353
10.30535/mto.19.2.2,0.03549060542797494,0.01681212842053206,0.025422494184024265
Lau2015Composing_Declamation:_Notated,0.0020876826722338203,0.0,0.000499188803867746
10.30535/mto.28.4.8,0.0020876826722338203,0.0,
10.30535/mto.28.3.2,0.022964509394572022,0.0,0.009315772981959828
10.30535/mto.18.3.11,0.0020876826722338203,0.0,8.819727822681934e-07
10.30535/mto.24.4.5,0.0020876826722338203,0.0,0.0002584476625288905
10.30535/mto.24.3.13,0.0041753653444676405,0.0,
10.30535/mto.22.2.4,0.04175365344467641,0.05053267200054263,0.013852077535151525
10.30535/mto.23.1.3,0.016701461377870562,0.015067414676370594,0.007096245581750784
10.30535/mto.28.2.11,0.05427974947807933,0.012036611697664902,0.0307617161554997
Rusch2013Crossing_Over_with,0.006263048016701461,0.0,0.0024418957871819823
10.30535/mto.24.2.4,0.0041753653444676405,0.0,0.0018616231083176298
Rawlins2000Review_of_Mark,0.0020876826722338203,0.0,0.0016011187933838921
10.30535/mto.23.4.4,0.022964509394572022,0.006483979743874921,0.009147396959570534
10.30535/mto.25.2.5,0.0020876826722338203,0.0,
10.30535/mto.26.2.9,0.0020876826722338203,0.0,1.5911551304324465e-05
Cubero2017Inwardness_and_Inner,0.0020876826722338203,0.0,
Peck2003A_Review_of,0.0020876826722338203,0.0,3.02062129708991e-06
10.30535/mto.26.2.2,0.0041753653444676405,0.0,3.714084368851291e-06
Emmery2017Review_of_Laurel,0.014613778705636741,0.009433856565045433,0.00034607029721645276
Isaacson2014<i>MTO</i>_at_the,0.010438413361169102,0.009445060670229573,0.0005292407136884739
10.30535/mto.19.4.3,0.08559498956158663,0.03362015711616652,0.15712708541735204
10.30535/mto.26.2.11,0.03549060542797494,0.0407535968174452,0.008020349222790723
