node,degree_centrality,betweenness_centrality,eigenvector_centrality
Hatten2012<i>Wordless_Carol</i>,0.005509641873278237,0.0,0.0013043190709537001
Nettl2013Contemplating_the_Concept,0.011019283746556474,0.0,7.33018546521365e-05
Leydon2002Towards_a_Typology,0.005509641873278237,0.0,0.01160650216133424
Losada2007K-nets_and_Hierarchical,0.01928374655647383,0.0,1.3301799017218231e-07
Urista2003Beyond_Words:_The,0.008264462809917356,0.0,0.01338031072511172
10.30535/mto.25.1.9,0.01928374655647383,0.0,0.009997395879147605
10.30535/mto.22.3.1,0.04132231404958678,0.010052177459060424,0.031195215090529232
10.30535/mto.7.6.1,0.013774104683195593,0.0,0.015788392197886185
10.30535/mto.19.2.2,0.03581267217630854,0.026997536530988544,0.023632331637843753
Lau2015Composing_Declamation:_Notated,0.0027548209366391185,0.0,0.00042390207262946763
10.30535/mto.18.3.11,0.0027548209366391185,0.0,7.973137193376374e-08
10.30535/mto.24.3.13,0.005509641873278237,0.0,
10.30535/mto.22.2.4,0.046831955922865015,0.0809244885577265,0.02330487674265756
10.30535/mto.23.1.3,0.01652892561983471,0.014583466394158091,3.894491295710686e-05
Rusch2013Crossing_Over_with,0.005509641873278237,0.0,0.0020796573961784346
10.30535/mto.23.4.4,0.02203856749311295,0.008202756316334662,0.012158200207018558
10.30535/mto.25.2.5,0.0027548209366391185,0.0,
Cubero2017Inwardness_and_Inner,0.0027548209366391185,0.0,
Peck2003A_Review_of,0.0027548209366391185,0.0,7.938006927776002e-08
Emmery2017Review_of_Laurel,0.013774104683195593,0.012986736496987502,0.0008058108121525472
Isaacson2014<i>MTO</i>_at_the,0.011019283746556474,0.013008026228949776,0.0007404596164601713
10.30535/mto.19.4.3,0.08539944903581267,0.08082657031764987,0.20615836814768393
